slice,gnn_doa,music_doa,abs_error,squared_error,gnn_infer_time,music_time,selection_method,n_select,group_size,num_groups
543,-34.10789489746094,-34.00000000000165,0.10789489745928904,0.011641308897750497,0.00013936916029596904,0.0276641845703125,fim,40,5,8
544,-34.123260498046875,-34.00000000000165,0.12326049804522654,0.015193150378357296,0.00013936916029596904,0.03843808174133301,fim,40,5,8
545,-34.144344329833984,-34.00000000000165,0.14434432983233592,0.02083528555474618,0.00013936916029596904,0.03310894966125488,fim,40,5,8
546,-34.09029769897461,-34.00000000000165,0.09029769897296092,0.008153674439811466,0.00013936916029596904,0.028488874435424805,fim,40,5,8
547,-34.04124450683594,-34.00000000000165,0.04124450683428904,0.0017011093440037154,0.00013936916029596904,0.027891874313354492,fim,40,5,8
548,-33.966590881347656,-34.00000000000165,0.03340911865399221,0.0011161692092365302,0.00013936916029596904,0.028087139129638672,fim,40,5,8
549,-33.80757522583008,-33.500000000001656,0.30757522582842256,0.09460251954340514,0.00013936916029596904,0.031597137451171875,fim,40,5,8
550,-33.7157096862793,-33.500000000001656,0.2157096862776413,0.04653066875399844,0.00013936916029596904,0.1221168041229248,fim,40,5,8
551,-33.71963882446289,-33.500000000001656,0.21963882446123506,0.04824121321071323,0.00013936916029596904,0.0522458553314209,fim,40,5,8
552,-33.77530288696289,-33.500000000001656,0.27530288696123506,0.07579167956919057,0.00013936916029596904,0.06910371780395508,fim,40,5,8
553,-33.91409683227539,-34.00000000000165,0.08590316772625783,0.007379354225405585,0.00013936916029596904,0.035755157470703125,fim,40,5,8
554,-34.0389404296875,-34.00000000000165,0.03894042968585154,0.001516357064118748,0.00013936916029596904,0.02944803237915039,fim,40,5,8
555,-34.07574462890625,-34.00000000000165,0.07574462890460154,0.005737248807895799,0.00013936916029596904,0.02900409698486328,fim,40,5,8
556,-34.03239822387695,-34.00000000000165,0.032398223875304666,0.0010496449102743613,0.00013936916029596904,0.04299116134643555,fim,40,5,8
557,-33.960201263427734,-34.00000000000165,0.039798736573914084,0.0015839394328798066,0.00013936916029596904,0.028084993362426758,fim,40,5,8
558,-33.89311599731445,-34.00000000000165,0.10688400268719533,0.01142419003043638,0.00013936916029596904,0.04199481010437012,fim,40,5,8
559,-33.85575866699219,-34.00000000000165,0.14424133300946096,0.02080556214834621,0.00013936916029596904,0.03573107719421387,fim,40,5,8
560,-33.766231536865234,-33.500000000001656,0.2662315368635788,0.07087923122074312,0.00013936916029596904,0.027257919311523438,fim,40,5,8
561,-33.6948356628418,-33.500000000001656,0.1948356628401413,0.037960935514357225,0.00013936916029596904,0.050457000732421875,fim,40,5,8
562,-33.62733459472656,-33.500000000001656,0.12733459472490694,0.016214099013756297,0.00013936916029596904,0.03272294998168945,fim,40,5,8
563,-33.57148361206055,-33.500000000001656,0.07148361205889131,0.005109906792986071,0.00013936916029596904,0.03298497200012207,fim,40,5,8
564,-33.54941177368164,-33.500000000001656,0.04941177367998506,0.0024415233782020644,0.00013936916029596904,0.02766108512878418,fim,40,5,8
565,-33.589141845703125,-33.500000000001656,0.08914184570146944,0.007946268655064585,0.00013936916029596904,0.04223227500915527,fim,40,5,8
566,-33.685054779052734,-33.500000000001656,0.1850547790510788,0.0342452712496436,0.00013936916029596904,0.029488801956176758,fim,40,5,8
567,-33.79009246826172,-33.500000000001656,0.2900924682600632,0.08415364014121576,0.00013936916029596904,0.02932000160217285,fim,40,5,8
568,-33.87184143066406,-34.00000000000165,0.12815856933758596,0.016424618894656826,0.00013936916029596904,0.029212236404418945,fim,40,5,8
569,-33.956363677978516,-34.00000000000165,0.043636322023132834,0.0019041285997065476,0.00013936916029596904,0.027915000915527344,fim,40,5,8
570,-34.00495147705078,-34.00000000000165,0.004951477049132791,2.451712496808877e-05,0.00013936916029596904,0.033637046813964844,fim,40,5,8
571,-33.951141357421875,-34.00000000000165,0.04885864257977346,0.002387166954738052,0.00013936916029596904,0.02641892433166504,fim,40,5,8
572,-33.87492752075195,-33.500000000001656,0.37492752075029756,0.14057064581596482,0.00013936916029596904,0.027575016021728516,fim,40,5,8
573,-33.782676696777344,-33.500000000001656,0.2826766967756882,0.07990611490001437,0.00013936916029596904,0.026510238647460938,fim,40,5,8
574,-33.71503448486328,-33.500000000001656,0.21503448486162569,0.046239829679704726,0.00013936916029596904,0.02785325050354004,fim,40,5,8
575,-33.687686920166016,-33.500000000001656,0.18768692016436006,0.03522638000078287,0.00013936916029596904,0.03290390968322754,fim,40,5,8
576,-33.656497955322266,-33.500000000001656,0.15649795532061006,0.02449161001953166,0.00013936916029596904,0.027972698211669922,fim,40,5,8
577,-33.680931091308594,-33.500000000001656,0.18093109130693819,0.032736059801519606,0.00013936916029596904,0.02941107749938965,fim,40,5,8
578,-33.788047790527344,-33.500000000001656,0.2880477905256882,0.08297152962673074,0.00013936916029596904,0.028183698654174805,fim,40,5,8
579,-33.888553619384766,-34.00000000000165,0.11144638061688283,0.012420295752603118,0.00013936916029596904,0.031246185302734375,fim,40,5,8
580,-34.00117492675781,-34.00000000000165,0.0011749267561640409,1.3804528823501555e-06,0.00013936916029596904,0.027184009552001953,fim,40,5,8
581,-34.09632110595703,-34.00000000000165,0.09632110595538279,0.009277755452468079,0.00013936916029596904,0.027107954025268555,fim,40,5,8
582,-34.11484146118164,-34.00000000000165,0.11484146117999217,0.013188561205955648,0.00013936916029596904,0.027173995971679688,fim,40,5,8
583,-34.080291748046875,-34.00000000000165,0.08029174804522654,0.00644676480415814,0.00013936916029596904,0.028131961822509766,fim,40,5,8
584,-34.039215087890625,-34.00000000000165,0.03921508788897654,0.0015378231181401546,0.00013936916029596904,0.028050899505615234,fim,40,5,8
585,-33.927425384521484,-34.00000000000165,0.07257461548016408,0.005267074812093673,0.00013936916029596904,0.038240909576416016,fim,40,5,8
586,-33.822959899902344,-33.500000000001656,0.3229598999006882,0.10430309694386253,0.00013936916029596904,0.029508113861083984,fim,40,5,8
587,-33.7703857421875,-33.500000000001656,0.27038574218584444,0.07310844957738993,0.00013936916029596904,0.027288198471069336,fim,40,5,8
588,-33.69366455078125,-33.500000000001656,0.19366455077959444,0.03750595822866211,0.00013936916029596904,0.028731107711791992,fim,40,5,8
589,-33.587303161621094,-33.500000000001656,0.08730316161943819,0.007621842028749745,0.00013936916029596904,0.035611867904663086,fim,40,5,8
590,-33.57169723510742,-33.500000000001656,0.07169723510576631,0.005140493521811529,0.00013936916029596904,0.0273590087890625,fim,40,5,8
591,-33.544822692871094,-33.500000000001656,0.044822692869438185,0.0020090737960679846,0.00013936916029596904,0.03672313690185547,fim,40,5,8
592,-33.50261688232422,-33.500000000001656,0.0026168823225631854,6.848073090143692e-06,0.00013936916029596904,0.027363061904907227,fim,40,5,8
593,-33.49588394165039,-33.500000000001656,0.00411605835126494,1.6941936351017853e-05,0.00013936916029596904,0.030210018157958984,fim,40,5,8
594,-33.542030334472656,-33.500000000001656,0.042030334471000685,0.0017665490157441884,0.00013936916029596904,0.04785418510437012,fim,40,5,8
595,-33.61669158935547,-33.500000000001656,0.11669158935381319,0.013616927025918968,0.00013936916029596904,0.02698993682861328,fim,40,5,8
596,-33.68405532836914,-33.500000000001656,0.18405532836748506,0.03387636390046275,0.00013936916029596904,0.03097987174987793,fim,40,5,8
597,-33.77412033081055,-33.500000000001656,0.2741203308088913,0.075141955762776,0.00013936916029596904,0.037883758544921875,fim,40,5,8
598,-33.866973876953125,-34.00000000000165,0.13302612304852346,0.017695949413320904,0.00013936916029596904,0.026947736740112305,fim,40,5,8
599,-33.943477630615234,-34.00000000000165,0.056522369386414084,0.00319477824105424,0.00013936916029596904,0.07457709312438965,fim,40,5,8
600,-33.96722412109375,-34.00000000000165,0.03277587890789846,0.001074258238185223,0.00013936916029596904,0.051527976989746094,fim,40,5,8
601,-34.00954055786133,-34.00000000000165,0.009540557859679666,9.102224427389545e-05,0.00013936916029596904,0.0281522274017334,fim,40,5,8
602,-34.003517150878906,-34.00000000000165,0.003517150877257791,1.2370350293395248e-05,0.00013936916029596904,0.039118051528930664,fim,40,5,8
603,-33.98355484008789,-34.00000000000165,0.016445159913757834,0.0002704432845890676,0.00013936916029596904,0.04749488830566406,fim,40,5,8
604,-33.943092346191406,-34.00000000000165,0.05690765381024221,0.0032384810621863746,0.00013936916029596904,0.04964184761047363,fim,40,5,8
605,-33.8276252746582,-33.500000000001656,0.32762527465654756,0.10733832059377822,0.00013936916029596904,0.03476715087890625,fim,40,5,8
606,-33.710201263427734,-33.500000000001656,0.2102012634260788,0.044184571145919775,0.00013936916029596904,0.026866912841796875,fim,40,5,8
607,-33.56433868408203,-33.500000000001656,0.06433868408037569,0.004139466269194388,0.00013936916029596904,0.026983022689819336,fim,40,5,8
608,-33.3658332824707,-33.00000000000166,0.36583328246904045,0.13383399056207274,0.00013936916029596904,0.038481950759887695,fim,40,5,8
609,-33.17683410644531,-33.00000000000166,0.17683410644364983,0.031270301201724075,0.00013936916029596904,0.03894782066345215,fim,40,5,8
610,-33.19095993041992,-33.00000000000166,0.1909599304182592,0.0364656950253464,0.00013936916029596904,0.026768207550048828,fim,40,5,8
611,-33.190067291259766,-33.00000000000166,0.19006729125810295,0.03612557520619254,0.00013936916029596904,0.026857852935791016,fim,40,5,8
612,-33.24187469482422,-33.00000000000166,0.24187469482255608,0.05850336799550464,0.00013936916029596904,0.04514884948730469,fim,40,5,8
613,-33.33700180053711,-33.00000000000166,0.3370018005354467,0.11357021356413301,0.00013936916029596904,0.07752799987792969,fim,40,5,8
614,-33.395694732666016,-33.00000000000166,0.39569473266435295,0.15657432145831376,0.00013936916029596904,0.031271934509277344,fim,40,5,8
615,-33.44445037841797,-33.500000000001656,0.055549621583686815,0.003085760458090804,0.00013936916029596904,0.02710103988647461,fim,40,5,8
616,-33.46364212036133,-33.500000000001656,0.03635787964032744,0.0013218954119405366,0.00013936916029596904,0.027590274810791016,fim,40,5,8
617,-33.47228240966797,-33.500000000001656,0.027717590333686815,0.0007682648139060887,0.00013936916029596904,0.028291940689086914,fim,40,5,8
618,-33.474700927734375,-33.500000000001656,0.025299072267280565,0.0006400430575850846,0.00013936916029596904,0.028408050537109375,fim,40,5,8
619,-33.449466705322266,-33.500000000001656,0.05053329467938994,0.0025536138711540596,0.00013936916029596904,0.027484893798828125,fim,40,5,8
620,-33.46671676635742,-33.500000000001656,0.03328323364423369,0.0011077736418166494,0.00013936916029596904,0.02766895294189453,fim,40,5,8
621,-33.521400451660156,-33.500000000001656,0.021400451658500685,0.00045797933118782474,0.00013936916029596904,0.041671037673950195,fim,40,5,8
622,-33.61107635498047,-33.500000000001656,0.11107635497881319,0.012337956635379317,0.00013936916029596904,0.03600311279296875,fim,40,5,8
623,-33.62971496582031,-33.500000000001656,0.12971496581865694,0.016825972357335336,0.00013936916029596904,0.03345894813537598,fim,40,5,8
624,-33.70169448852539,-33.500000000001656,0.20169448852373506,0.0406806667008511,0.00013936916029596904,0.026883840560913086,fim,40,5,8
625,-33.68531036376953,-33.500000000001656,0.18531036376787569,0.034339930919782415,0.00013936916029596904,0.02712702751159668,fim,40,5,8
626,-33.67046356201172,-33.500000000001656,0.17046356201006319,0.029057825973158657,0.00013936916029596904,0.02669382095336914,fim,40,5,8
627,-33.60249710083008,-33.00000000000166,0.6024971008284155,0.3630027565066458,0.00013936916029596904,0.027794837951660156,fim,40,5,8
628,-33.503822326660156,-33.00000000000166,0.5038223266584936,0.2538369368395778,0.00013936916029596904,0.02710890769958496,fim,40,5,8
629,-33.42007827758789,-33.00000000000166,0.42007827758622795,0.17646575929981198,0.00013936916029596904,0.02700185775756836,fim,40,5,8
630,-33.32707214355469,-33.00000000000166,0.32707214355302483,0.10697618708837048,0.00013936916029596904,0.027642250061035156,fim,40,5,8
631,-33.15422821044922,-32.50000000000167,0.654228210447549,0.42801455134540245,0.00013936916029596904,0.02681422233581543,fim,40,5,8
632,-33.06157302856445,-32.50000000000167,0.5615730285627833,0.3153642664091767,0.00013936916029596904,0.026887178421020508,fim,40,5,8
633,-33.15199279785156,-33.00000000000166,0.15199279784989983,0.023101810598240513,0.00013936916029596904,0.027398347854614258,fim,40,5,8
634,-33.22718811035156,-33.00000000000166,0.22718811034989983,0.05161443748435826,0.00013936916029596904,0.02729201316833496,fim,40,5,8
635,-33.37907409667969,-33.500000000001656,0.12092590332196806,0.014623074094233968,0.00013936916029596904,0.027634859085083008,fim,40,5,8
636,-33.62700653076172,-33.500000000001656,0.12700653076006319,0.016130658855706876,0.00013936916029596904,0.029185056686401367,fim,40,5,8
637,-33.74212646484375,-33.500000000001656,0.24212646484209444,0.05862522497692999,0.00013936916029596904,0.036179304122924805,fim,40,5,8
638,-33.81731033325195,-33.500000000001656,0.31731033325029756,0.10068584758741489,0.00013936916029596904,0.02951192855834961,fim,40,5,8
639,-33.7929801940918,-33.500000000001656,0.2929801940901413,0.08583739412909687,0.00013936916029596904,0.042170047760009766,fim,40,5,8
640,-33.73005294799805,-33.500000000001656,0.2300529479963913,0.05292435888183032,0.00013936916029596904,0.0380098819732666,fim,40,5,8
641,-33.556827545166016,-33.00000000000166,0.556827545164353,0.31005691505375954,0.00013936916029596904,0.030249834060668945,fim,40,5,8
642,-33.4627571105957,-33.00000000000166,0.46275711059404045,0.214144143405345,0.00013936916029596904,0.02922511100769043,fim,40,5,8
643,-33.41704559326172,-33.00000000000166,0.4170455932600561,0.17392702685763214,0.00013936916029596904,0.03661704063415527,fim,40,5,8
644,-33.40115737915039,-33.00000000000166,0.40115737914872795,0.16092724284547627,0.00013936916029596904,0.03083181381225586,fim,40,5,8
645,-33.36995315551758,-33.00000000000166,0.36995315551591545,0.13686533727618314,0.00013936916029596904,0.026738882064819336,fim,40,5,8
646,-33.39017868041992,-33.00000000000166,0.3901786804182592,0.15223940265293404,0.00013936916029596904,0.044610023498535156,fim,40,5,8
647,-33.36709213256836,-33.00000000000166,0.3670921325666967,0.13475663379236522,0.00013936916029596904,0.028463125228881836,fim,40,5,8
648,-33.3520622253418,-33.00000000000166,0.3520622253401342,0.12394781051144743,0.00013936916029596904,0.03015303611755371,fim,40,5,8
649,-33.3648796081543,-33.00000000000166,0.3648796081526342,0.1331371284456199,0.00013936916029596904,0.04772782325744629,fim,40,5,8
650,-33.407100677490234,-33.00000000000166,0.4071006774885717,0.16573096161165407,0.00013936916029596904,0.02831721305847168,fim,40,5,8
651,-33.400611877441406,-33.00000000000166,0.4006118774397436,0.16048987634579612,0.00013936916029596904,0.027116060256958008,fim,40,5,8
652,-33.33577346801758,-33.00000000000166,0.33577346801591545,0.112743821823435,0.00013936916029596904,0.030776023864746094,fim,40,5,8
653,-33.1727180480957,-32.50000000000167,0.6727180480940333,0.45254957223144615,0.00013936916029596904,0.028638124465942383,fim,40,5,8
654,-33.1705207824707,-32.50000000000167,0.6705207824690333,0.4495981197228847,0.00013936916029596904,0.04043316841125488,fim,40,5,8
655,-33.183467864990234,-32.50000000000167,0.6834678649885646,0.4671283224720268,0.00013936916029596904,0.041873931884765625,fim,40,5,8
656,-33.175628662109375,-33.00000000000166,0.17562866210771233,0.030845426953744988,0.00013936916029596904,0.027328968048095703,fim,40,5,8
657,-33.25144577026367,-33.00000000000166,0.2514457702620092,0.06322497538265512,0.00013936916029596904,0.03351092338562012,fim,40,5,8
658,-33.379356384277344,-33.00000000000166,0.3793563842756811,0.1439112662907182,0.00013936916029596904,0.04265427589416504,fim,40,5,8
659,-33.44314956665039,-33.00000000000166,0.44314956664872795,0.19638153842095538,0.00013936916029596904,0.028663158416748047,fim,40,5,8
660,-33.456947326660156,-33.500000000001656,0.043052673341499315,0.0018535326818498456,0.00013936916029596904,0.04234814643859863,fim,40,5,8
661,-33.51166915893555,-33.500000000001656,0.01166915893389131,0.00013616927022441538,0.00013936916029596904,0.02675795555114746,fim,40,5,8
662,-33.57118606567383,-33.500000000001656,0.07118606567217256,0.0050674559458828644,0.00013936916029596904,0.03247499465942383,fim,40,5,8
663,-33.66203689575195,-33.500000000001656,0.16203689575029756,0.0262559555843928,0.00013936916029596904,0.0358281135559082,fim,40,5,8
664,-33.75096893310547,-33.500000000001656,0.2509689331038132,0.06298540538326626,0.00013936916029596904,0.02711033821105957,fim,40,5,8
665,-33.837257385253906,-33.500000000001656,0.3372573852522507,0.11374254390718504,0.00013936916029596904,0.027477025985717773,fim,40,5,8
666,-33.875587463378906,-33.500000000001656,0.3755874633772507,0.14106594264615763,0.00013936916029596904,0.027170181274414062,fim,40,5,8
667,-33.86058807373047,-33.500000000001656,0.3605880737288132,0.130023758915456,0.00013936916029596904,0.026591062545776367,fim,40,5,8
668,-33.778404235839844,-33.500000000001656,0.2784042358381882,0.07750891853264551,0.00013936916029596904,0.027391910552978516,fim,40,5,8
669,-33.64766311645508,-33.500000000001656,0.14766311645342256,0.021804395960737032,0.00013936916029596904,0.02712106704711914,fim,40,5,8
670,-33.4676399230957,-33.00000000000166,0.46763992309404045,0.21868709767140007,0.00013936916029596904,0.027564048767089844,fim,40,5,8
671,-33.281986236572266,-33.00000000000166,0.28198623657060295,0.07951623761525206,0.00013936916029596904,0.026144981384277344,fim,40,5,8
672,-33.17390823364258,-32.50000000000167,0.6739082336409083,0.45415230736900913,0.00013936916029596904,0.026807069778442383,fim,40,5,8
673,-33.11896514892578,-32.50000000000167,0.6189651489241115,0.3831178555826475,0.00013936916029596904,0.02718520164489746,fim,40,5,8
674,-33.09910202026367,-32.50000000000167,0.5991020202620021,0.3589232306820124,0.00013936916029596904,0.027207374572753906,fim,40,5,8
675,-33.1871223449707,-33.00000000000166,0.18712234496904045,0.03501477198671258,0.00013936916029596904,0.027161836624145508,fim,40,5,8
676,-33.233192443847656,-33.00000000000166,0.23319244384599358,0.05437871586686687,0.00013936916029596904,0.026889801025390625,fim,40,5,8
677,-33.21923065185547,-33.00000000000166,0.21923065185380608,0.04806207871224473,0.00013936916029596904,0.040402889251708984,fim,40,5,8
678,-33.16508102416992,-33.00000000000166,0.1650810241682592,0.02725174454044138,0.00013936916029596904,0.026916980743408203,fim,40,5,8
679,-33.150108337402344,-33.00000000000166,0.15010833740068108,0.022532512957196712,0.00013936916029596904,0.026932954788208008,fim,40,5,8
680,-24.20241355895996,-24.000000000001766,0.20241355895819524,0.04097124885012278,0.00013936916029596904,0.026860713958740234,fim,40,5,8
681,-24.413103103637695,-24.000000000001766,0.4131031036359296,0.1706541742336376,0.00013936916029596904,0.037866830825805664,fim,40,5,8
682,-24.56277847290039,-24.000000000001766,0.5627784728986249,0.3167196095581083,0.00013936916029596904,0.04071211814880371,fim,40,5,8
683,-24.684886932373047,-24.50000000000176,0.18488693237128828,0.03418317776166533,0.00013936916029596904,0.038140058517456055,fim,40,5,8
684,-24.840343475341797,-24.50000000000176,0.3403434753400383,0.11583368120653524,0.00013936916029596904,0.02747201919555664,fim,40,5,8
685,-24.906173706054688,-24.50000000000176,0.4061737060529289,0.1649770794887711,0.00013936916029596904,0.02659296989440918,fim,40,5,8
686,-25.04538345336914,-24.50000000000176,0.545383453367382,0.2974431112069314,0.00013936916029596904,0.028946876525878906,fim,40,5,8
687,-25.089984893798828,-24.50000000000176,0.5899848937970695,0.34808217490873944,0.00013936916029596904,0.027143001556396484,fim,40,5,8
688,-25.081789016723633,-24.50000000000176,0.5817890167218742,0.33847845997820525,0.00013936916029596904,0.032549142837524414,fim,40,5,8
689,-24.91811180114746,-24.50000000000176,0.41811180114570234,0.17481747825730334,0.00013936916029596904,0.027143001556396484,fim,40,5,8
690,-25.02173614501953,-24.50000000000176,0.5217361450177727,0.2722086050180063,0.00013936916029596904,0.02684497833251953,fim,40,5,8
691,-24.862947463989258,-24.50000000000176,0.3629474639874992,0.13173086161495703,0.00013936916029596904,0.026963233947753906,fim,40,5,8
692,-24.616443634033203,-24.50000000000176,0.11644363403144453,0.013559119906448987,0.00013936916029596904,0.026618003845214844,fim,40,5,8
693,-24.663034439086914,-24.50000000000176,0.16303443908515547,0.02658022832781127,0.00013936916029596904,0.03434300422668457,fim,40,5,8
694,-24.546131134033203,-24.000000000001766,0.5461311340314374,0.29825921555846385,0.00013936916029596904,0.02817702293395996,fim,40,5,8
695,-24.407649993896484,-24.000000000001766,0.4076499938947187,0.16617851752236418,0.00013936916029596904,0.02628493309020996,fim,40,5,8
696,-32.944000244140625,-32.00000000000168,0.9440002441389481,0.8911364609343937,0.00013936916029596904,0.026897192001342773,fim,40,5,8
697,-33.39946365356445,-33.00000000000166,0.39946365356279045,0.15957121051773307,0.00013936916029596904,0.026582002639770508,fim,40,5,8
698,-33.587242126464844,-33.500000000001656,0.08724212646318819,0.007611188629818921,0.00013936916029596904,0.02688908576965332,fim,40,5,8
699,-33.589420318603516,-33.00000000000166,0.589420318601853,0.3474163119807098,0.00013936916029596904,0.02706599235534668,fim,40,5,8
700,-33.5374870300293,-33.00000000000166,0.5374870300276342,0.28889230744792693,0.00013936916029596904,0.027173757553100586,fim,40,5,8
701,-33.37214279174805,-33.00000000000166,0.3721427917463842,0.13849025744879268,0.00013936916029596904,0.03952217102050781,fim,40,5,8
702,-33.13880157470703,-32.50000000000167,0.6388015747053615,0.40806745184604953,0.00013936916029596904,0.026693105697631836,fim,40,5,8
703,-33.03786849975586,-32.50000000000167,0.5378684997541896,0.28930252302782267,0.00013936916029596904,0.048664093017578125,fim,40,5,8
704,-33.00613021850586,-32.50000000000167,0.5061302185041896,0.2561677980830987,0.00013936916029596904,0.03887796401977539,fim,40,5,8
705,-33.08283233642578,-32.50000000000167,0.5828323364241115,0.33969353238158867,0.00013936916029596904,0.051129817962646484,fim,40,5,8
706,-33.27593994140625,-33.00000000000166,0.27593994140458733,0.07614285126236708,0.00013936916029596904,0.027126073837280273,fim,40,5,8
707,-33.50038146972656,-33.00000000000166,0.5003814697248998,0.25038161524405084,0.00013936916029596904,0.026566028594970703,fim,40,5,8
708,-33.581119537353516,-33.00000000000166,0.581119537351853,0.33769991669203164,0.00013936916029596904,0.02731490135192871,fim,40,5,8
