slice,gnn_doa,music_doa,abs_error,squared_error,gnn_infer_time,music_time,selection_method,n_select,group_size,num_groups
569,-33.600189208984375,-34.00000000000165,0.39981079101727346,0.1598486686138579,8.734392832560712e-05,0.014075994491577148,dopt,20,5,4
570,-33.64085388183594,-34.00000000000165,0.35914611816571096,0.12898593419349882,8.734392832560712e-05,0.0249631404876709,dopt,20,5,4
571,-33.5183219909668,-34.00000000000165,0.4816780090348516,0.23201370438777857,8.734392832560712e-05,0.014528989791870117,dopt,20,5,4
572,-33.33366394042969,-33.500000000001656,0.16633605957196806,0.02766768471392931,8.734392832560712e-05,0.01660609245300293,dopt,20,5,4
573,-33.10829162597656,-33.500000000001656,0.39170837402509306,0.1534354502813822,8.734392832560712e-05,0.0294647216796875,dopt,20,5,4
574,-32.953006744384766,-33.500000000001656,0.5469932556168899,0.2992016216903643,8.734392832560712e-05,0.026524782180786133,dopt,20,5,4
575,-32.88259506225586,-33.500000000001656,0.6174049377457962,0.38118885715289047,8.734392832560712e-05,0.014402151107788086,dopt,20,5,4
576,-32.829689025878906,-33.500000000001656,0.6703109741227493,0.4493168020293891,8.734392832560712e-05,0.03444194793701172,dopt,20,5,4
577,-32.99579620361328,-33.500000000001656,0.5042037963883743,0.25422146829244924,8.734392832560712e-05,0.01415395736694336,dopt,20,5,4
578,-33.347572326660156,-33.500000000001656,0.15242767334149931,0.02323419560030282,8.734392832560712e-05,0.014515876770019531,dopt,20,5,4
579,-33.60504913330078,-33.500000000001656,0.10504913329912569,0.011035320406897477,8.734392832560712e-05,0.015281915664672852,dopt,20,5,4
580,-33.812660217285156,-34.00000000000165,0.1873397827164922,0.035096194188262514,8.734392832560712e-05,0.014842748641967773,dopt,20,5,4
581,-33.95088577270508,-34.00000000000165,0.049114227296570334,0.0024122073229391745,8.734392832560712e-05,0.014369010925292969,dopt,20,5,4
582,-33.96891403198242,-34.00000000000165,0.031085968019226584,0.000966337407692378,8.734392832560712e-05,0.014338016510009766,dopt,20,5,4
583,-33.92875289916992,-34.00000000000165,0.07124710083172658,0.005076149376926215,8.734392832560712e-05,0.031358957290649414,dopt,20,5,4
584,-33.88764572143555,-34.00000000000165,0.11235427856610158,0.012623483912109153,8.734392832560712e-05,0.027489900588989258,dopt,20,5,4
585,-33.74824905395508,-33.500000000001656,0.24824905395342256,0.06162759278876931,8.734392832560712e-05,0.014342308044433594,dopt,20,5,4
586,-33.59256362915039,-33.500000000001656,0.09256362914873506,0.008568025441184554,8.734392832560712e-05,0.03429460525512695,dopt,20,5,4
587,-33.49563980102539,-33.500000000001656,0.00436019897626494,1.9011335112621827e-05,8.734392832560712e-05,0.014545202255249023,dopt,20,5,4
588,-33.36640930175781,-33.500000000001656,0.13359069824384306,0.017846474657277536,8.734392832560712e-05,0.015555143356323242,dopt,20,5,4
589,-33.148948669433594,-33.500000000001656,0.3510513305680618,0.12323703669360661,8.734392832560712e-05,0.01477503776550293,dopt,20,5,4
590,-33.05162811279297,-33.500000000001656,0.4483718872086868,0.20103734923907937,8.734392832560712e-05,0.01530599594116211,dopt,20,5,4
591,-32.9513053894043,-33.500000000001656,0.5486946105973587,0.3010657756985871,8.734392832560712e-05,0.014828920364379883,dopt,20,5,4
592,-32.846885681152344,-33.500000000001656,0.6531143188493118,0.42655831348600054,8.734392832560712e-05,0.022282123565673828,dopt,20,5,4
593,-32.82221221923828,-33.500000000001656,0.6777877807633743,0.45939627575214,8.734392832560712e-05,0.019580841064453125,dopt,20,5,4
594,-32.92298889160156,-33.500000000001656,0.5770111084000931,0.332941819217104,8.734392832560712e-05,0.022558927536010742,dopt,20,5,4
595,-33.097679138183594,-33.500000000001656,0.4023208618180618,0.16186207585402798,8.734392832560712e-05,0.014991998672485352,dopt,20,5,4
596,-33.20872116088867,-33.500000000001656,0.2912788391129837,0.08484336211500744,8.734392832560712e-05,0.028604745864868164,dopt,20,5,4
597,-33.34372329711914,-33.500000000001656,0.15627670288251494,0.02442240786382985,8.734392832560712e-05,0.014284133911132812,dopt,20,5,4
598,-33.48330307006836,-34.00000000000165,0.5166969299332891,0.26697571740248627,8.734392832560712e-05,0.014609813690185547,dopt,20,5,4
599,-33.59242630004883,-34.00000000000165,0.40757369995282033,0.1661163208932316,8.734392832560712e-05,0.014440059661865234,dopt,20,5,4
600,-33.62294387817383,-34.00000000000165,0.37705612182782033,0.14217131900783608,8.734392832560712e-05,0.014848947525024414,dopt,20,5,4
601,-33.703067779541016,-34.00000000000165,0.29693222046063283,0.08816874354768187,8.734392832560712e-05,0.015017986297607422,dopt,20,5,4
602,-33.71360778808594,-34.00000000000165,0.28639221191571096,0.0820204990459735,8.734392832560712e-05,0.02492213249206543,dopt,20,5,4
603,-33.708351135253906,-34.00000000000165,0.2916488647477422,0.08505906030864682,8.734392832560712e-05,0.014397859573364258,dopt,20,5,4
604,-33.69552230834961,-34.00000000000165,0.3044776916520391,0.09270666471375419,8.734392832560712e-05,0.014478683471679688,dopt,20,5,4
605,-33.56264877319336,-33.500000000001656,0.06264877319170381,0.003924868782425546,8.734392832560712e-05,0.02771925926208496,dopt,20,5,4
606,-33.34873962402344,-33.500000000001656,0.15126037597821806,0.02287970134107189,8.734392832560712e-05,0.01454782485961914,dopt,20,5,4
607,-33.06196212768555,-33.500000000001656,0.4380378723161087,0.19187717758322353,8.734392832560712e-05,0.01804184913635254,dopt,20,5,4
608,-32.68986511230469,-33.00000000000166,0.31013488769697517,0.0961836485668154,8.734392832560712e-05,0.014535188674926758,dopt,20,5,4
609,-32.24877166748047,-33.00000000000166,0.7512283325211939,0.5643440075825735,8.734392832560712e-05,0.014410018920898438,dopt,20,5,4
610,-32.16392135620117,-33.00000000000166,0.8360786438004908,0.6990274986192679,8.734392832560712e-05,0.014620304107666016,dopt,20,5,4
611,-32.26466751098633,-33.00000000000166,0.7353324890153345,0.5407138694014871,8.734392832560712e-05,0.014542818069458008,dopt,20,5,4
612,-32.50558853149414,-33.00000000000166,0.49441146850752205,0.24444270019176445,8.734392832560712e-05,0.014687061309814453,dopt,20,5,4
613,-32.70142364501953,-33.00000000000166,0.2985763549821314,0.08914783975441576,8.734392832560712e-05,0.014132976531982422,dopt,20,5,4
614,-32.76112747192383,-33.00000000000166,0.23887252807783455,0.05706008467029585,8.734392832560712e-05,0.014828920364379883,dopt,20,5,4
615,-32.79328155517578,-33.500000000001656,0.7067184448258743,0.49945096025710234,8.734392832560712e-05,0.014577150344848633,dopt,20,5,4
616,-32.7982177734375,-33.500000000001656,0.7017822265641556,0.4924982935213438,8.734392832560712e-05,0.0156710147857666,dopt,20,5,4
617,-32.7696418762207,-33.500000000001656,0.7303581237809524,0.533422988972833,8.734392832560712e-05,0.024902820587158203,dopt,20,5,4
618,-32.7131462097168,-33.500000000001656,0.7868537902848587,0.6191388872856484,8.734392832560712e-05,0.014456748962402344,dopt,20,5,4
619,-32.58162307739258,-33.500000000001656,0.9183769226090774,0.8434161719809194,8.734392832560712e-05,0.01437687873840332,dopt,20,5,4
620,-32.55372619628906,-33.500000000001656,0.9462738037125931,0.8954341115926991,8.734392832560712e-05,0.022747039794921875,dopt,20,5,4
621,-32.645931243896484,-33.500000000001656,0.8540687561051712,0.7294334401550344,8.734392832560712e-05,0.014806032180786133,dopt,20,5,4
622,-32.825984954833984,-33.500000000001656,0.6740150451676712,0.45429628111237785,8.734392832560712e-05,0.014535903930664062,dopt,20,5,4
623,-32.88936996459961,-33.500000000001656,0.6106300354020462,0.3728690401351042,8.734392832560712e-05,0.014700174331665039,dopt,20,5,4
624,-33.14877700805664,-33.500000000001656,0.35122299194501494,0.12335759007080803,8.734392832560712e-05,0.014513969421386719,dopt,20,5,4
625,-33.2063102722168,-33.500000000001656,0.2936897277848587,0.0862536562063444,8.734392832560712e-05,0.014613866806030273,dopt,20,5,4
626,-33.207427978515625,-33.500000000001656,0.29257202148603056,0.08559838775642233,8.734392832560712e-05,0.014645099639892578,dopt,20,5,4
627,-33.093421936035156,-33.00000000000166,0.09342193603349358,0.008727658132246166,8.734392832560712e-05,0.014189958572387695,dopt,20,5,4
628,-32.900672912597656,-33.00000000000166,0.09932708740400642,0.009865870292163131,8.734392832560712e-05,0.015609025955200195,dopt,20,5,4
629,-32.709835052490234,-33.00000000000166,0.2901649475114283,0.08419569676430994,8.734392832560712e-05,0.02745795249938965,dopt,20,5,4
630,-32.47751998901367,-33.00000000000166,0.5224800109879908,0.272985361882011,8.734392832560712e-05,0.014796972274780273,dopt,20,5,4
631,-32.05972671508789,-32.50000000000167,0.44027328491377915,0.19384056540876976,8.734392832560712e-05,0.014345884323120117,dopt,20,5,4
632,-31.82115936279297,-32.50000000000167,0.678840637208701,0.46082461072591524,8.734392832560712e-05,0.02879786491394043,dopt,20,5,4
633,-31.92772102355957,-33.00000000000166,1.0722789764420924,1.1497822033197012,8.734392832560712e-05,0.027598142623901367,dopt,20,5,4
634,-32.072547912597656,-33.00000000000166,0.9274520874040064,0.8601673744300488,8.734392832560712e-05,0.021011829376220703,dopt,20,5,4
635,-32.44190216064453,-33.500000000001656,1.0580978393571243,1.1195710376522148,8.734392832560712e-05,0.015344858169555664,dopt,20,5,4
636,-32.944210052490234,-33.500000000001656,0.5557899475114212,0.30890246575474833,8.734392832560712e-05,0.021325111389160156,dopt,20,5,4
637,-33.143680572509766,-33.500000000001656,0.35631942749188994,0.1269635344081482,8.734392832560712e-05,0.014410018920898438,dopt,20,5,4
638,-33.257083892822266,-33.500000000001656,0.24291610717938994,0.05900823512718886,8.734392832560712e-05,0.02105712890625,dopt,20,5,4
639,-33.19670486450195,-33.500000000001656,0.30329513549970244,0.09198793921778287,8.734392832560712e-05,0.03175497055053711,dopt,20,5,4
640,-33.12007522583008,-33.500000000001656,0.37992477417157744,0.14434283402932413,8.734392832560712e-05,0.014861106872558594,dopt,20,5,4
641,-32.83711242675781,-33.00000000000166,0.16288757324385017,0.026532361517270654,8.734392832560712e-05,0.0156252384185791,dopt,20,5,4
642,-32.6993408203125,-33.00000000000166,0.30065917968916267,0.09039594233136021,8.734392832560712e-05,0.015854835510253906,dopt,20,5,4
643,-32.67959213256836,-33.00000000000166,0.3204078674333033,0.10266120151315726,8.734392832560712e-05,0.03614997863769531,dopt,20,5,4
644,-32.68737030029297,-33.00000000000166,0.3126296997086939,0.09773732913994813,8.734392832560712e-05,0.014574050903320312,dopt,20,5,4
645,-32.580745697021484,-33.00000000000166,0.4192543029801783,0.17577417056739514,8.734392832560712e-05,0.023686885833740234,dopt,20,5,4
646,-32.54753112792969,-33.00000000000166,0.45246887207197517,0.20472808019408542,8.734392832560712e-05,0.014512300491333008,dopt,20,5,4
647,-32.40205764770508,-33.00000000000166,0.5979423522965845,0.3575350566699728,8.734392832560712e-05,0.01440572738647461,dopt,20,5,4
648,-32.25174331665039,-33.00000000000166,0.748256683351272,0.5598880641798458,8.734392832560712e-05,0.02738022804260254,dopt,20,5,4
649,-32.21174240112305,-33.00000000000166,0.7882575988786158,0.6213500421898808,8.734392832560712e-05,0.015594005584716797,dopt,20,5,4
650,-32.274391174316406,-33.00000000000166,0.7256088256852564,0.5265081679123368,8.734392832560712e-05,0.01467275619506836,dopt,20,5,4
651,-32.20811080932617,-33.00000000000166,0.7918891906754908,0.6270884903086839,8.734392832560712e-05,0.020025014877319336,dopt,20,5,4
652,-32.0882453918457,-33.00000000000166,0.9117546081559595,0.8312964654936273,8.734392832560712e-05,0.01465296745300293,dopt,20,5,4
653,-31.724966049194336,-32.50000000000167,0.7750339508073338,0.6006776249040248,8.734392832560712e-05,0.014258146286010742,dopt,20,5,4
654,-31.65460968017578,-32.50000000000167,0.8453903198258885,0.714684792855318,8.734392832560712e-05,0.014698982238769531,dopt,20,5,4
655,-31.66161346435547,-32.50000000000167,0.838386535646201,0.7028919831528387,8.734392832560712e-05,0.02550506591796875,dopt,20,5,4
656,-31.843364715576172,-32.50000000000167,0.6566352844254979,0.4311698967525545,8.734392832560712e-05,0.014778852462768555,dopt,20,5,4
657,-32.27730178833008,-33.00000000000166,0.7226982116715845,0.5222927051533064,8.734392832560712e-05,0.014566183090209961,dopt,20,5,4
658,-32.666412353515625,-33.00000000000166,0.33358764648603767,0.11128071788809364,8.734392832560712e-05,0.015272855758666992,dopt,20,5,4
659,-32.806861877441406,-33.00000000000166,0.19313812256025642,0.03730233438610063,8.734392832560712e-05,0.013993978500366211,dopt,20,5,4
660,-32.847434997558594,-33.500000000001656,0.6525650024430618,0.42584108241351326,8.734392832560712e-05,0.014177083969116211,dopt,20,5,4
661,-32.92888641357422,-33.500000000001656,0.5711135864274368,0.32617072860200935,8.734392832560712e-05,0.03216695785522461,dopt,20,5,4
662,-33.00763702392578,-33.500000000001656,0.4923629760758743,0.24242130021029198,8.734392832560712e-05,0.015201091766357422,dopt,20,5,4
663,-33.12511444091797,-33.500000000001656,0.3748855590836868,0.14053918240948843,8.734392832560712e-05,0.023874998092651367,dopt,20,5,4
664,-33.23362731933594,-33.500000000001656,0.26637268066571806,0.0709544050050406,8.734392832560712e-05,0.014471292495727539,dopt,20,5,4
665,-33.357078552246094,-33.500000000001656,0.14292144775556181,0.020426540228545786,8.734392832560712e-05,0.014555931091308594,dopt,20,5,4
666,-33.39427185058594,-33.500000000001656,0.10572814941571806,0.011178441578872404,8.734392832560712e-05,0.026001930236816406,dopt,20,5,4
667,-33.364166259765625,-33.500000000001656,0.13583374023603056,0.018450804986509427,8.734392832560712e-05,0.016016006469726562,dopt,20,5,4
668,-33.22389602661133,-33.500000000001656,0.27610397339032744,0.07623340412192664,8.734392832560712e-05,0.014742851257324219,dopt,20,5,4
669,-32.97660446166992,-33.500000000001656,0.5233955383317337,0.2739428895455653,8.734392832560712e-05,0.014851093292236328,dopt,20,5,4
670,-32.58131790161133,-33.00000000000166,0.41868209839033455,0.17529469951253376,8.734392832560712e-05,0.014229059219360352,dopt,20,5,4
671,-32.172969818115234,-33.00000000000166,0.8270301818864283,0.6839789217510986,8.734392832560712e-05,0.014428853988647461,dopt,20,5,4
672,-31.890399932861328,-32.50000000000167,0.6096000671403417,0.3716122418575091,8.734392832560712e-05,0.01641225814819336,dopt,20,5,4
673,-31.675983428955078,-32.50000000000167,0.8240165710465917,0.6790033093593826,8.734392832560712e-05,0.014215946197509766,dopt,20,5,4
674,-31.557907104492188,-32.50000000000167,0.9420928955094823,0.8875390237694403,8.734392832560712e-05,0.014192342758178711,dopt,20,5,4
675,-31.786909103393555,-33.00000000000166,1.213090896608108,1.4715895234334633,8.734392832560712e-05,0.018231868743896484,dopt,20,5,4
676,-31.992191314697266,-33.00000000000166,1.007808685304397,1.0156783461749772,8.734392832560712e-05,0.015604019165039062,dopt,20,5,4
677,-32.064998626708984,-33.00000000000166,0.9350013732926783,0.8742275680591943,8.734392832560712e-05,0.024827241897583008,dopt,20,5,4
678,-32.05403518676758,-33.00000000000166,0.9459648132340845,0.8948494278769965,8.734392832560712e-05,0.014449119567871094,dopt,20,5,4
679,-32.08530807495117,-33.00000000000166,0.9146919250504908,0.8366613177525727,8.734392832560712e-05,0.014345169067382812,dopt,20,5,4
680,-23.825313568115234,-24.000000000001766,0.17468643188653132,0.03051534948524775,8.734392832560712e-05,0.014211654663085938,dopt,20,5,4
681,-23.980323791503906,-24.000000000001766,0.01967620849785945,0.0003871531808512364,8.734392832560712e-05,0.014546871185302734,dopt,20,5,4
682,-24.086183547973633,-24.000000000001766,0.08618354797186711,0.00742760394101912,8.734392832560712e-05,0.014642000198364258,dopt,20,5,4
683,-24.165252685546875,-24.50000000000176,0.3347473144548836,0.11205576453475671,8.734392832560712e-05,0.014306068420410156,dopt,20,5,4
684,-24.297636032104492,-24.50000000000176,0.2023639678972664,0.04095117550312587,8.734392832560712e-05,0.031482696533203125,dopt,20,5,4
685,-24.348791122436523,-24.50000000000176,0.15120887756523516,0.022864124654538277,8.734392832560712e-05,0.014500856399536133,dopt,20,5,4
686,-24.42230224609375,-24.50000000000176,0.0776977539080086,0.006036940962349465,8.734392832560712e-05,0.014313936233520508,dopt,20,5,4
687,-24.465749740600586,-24.50000000000176,0.034250259401172656,0.001173080269047616,8.734392832560712e-05,0.024214982986450195,dopt,20,5,4
688,-24.467967987060547,-24.50000000000176,0.03203201294121172,0.001026049853065955,8.734392832560712e-05,0.027302026748657227,dopt,20,5,4
689,-24.38731575012207,-24.50000000000176,0.11268424987968828,0.012697740170948029,8.734392832560712e-05,0.014383792877197266,dopt,20,5,4
690,-24.451868057250977,-24.50000000000176,0.04813194275078203,0.002316683912964559,8.734392832560712e-05,0.014519929885864258,dopt,20,5,4
691,-24.392011642456055,-24.50000000000176,0.1079883575457039,0.011661485365418786,8.734392832560712e-05,0.014586925506591797,dopt,20,5,4
692,-24.233234405517578,-24.50000000000176,0.26676559448418047,0.07116388240049822,8.734392832560712e-05,0.02243494987487793,dopt,20,5,4
693,-24.297149658203125,-24.50000000000176,0.2028503417986336,0.04114826116782248,8.734392832560712e-05,0.03085470199584961,dopt,20,5,4
694,-24.182415008544922,-24.000000000001766,0.18241500854315618,0.03327523534179974,8.734392832560712e-05,0.014478921890258789,dopt,20,5,4
695,-24.10163688659668,-24.000000000001766,0.10163688659491399,0.010330056716707408,8.734392832560712e-05,0.022606849670410156,dopt,20,5,4
696,-31.379358291625977,-32.00000000000168,0.6206417083757003,0.38519613017550786,8.734392832560712e-05,0.027535200119018555,dopt,20,5,4
697,-32.622161865234375,-33.00000000000166,0.37783813476728767,0.14276165608442304,8.734392832560712e-05,0.017370939254760742,dopt,20,5,4
698,-32.86295700073242,-33.500000000001656,0.6370429992692337,0.40582378291794086,8.734392832560712e-05,0.014369964599609375,dopt,20,5,4
699,-32.81473922729492,-33.00000000000166,0.1852607727067408,0.034321553903898676,8.734392832560712e-05,0.021170854568481445,dopt,20,5,4
700,-32.65720748901367,-33.00000000000166,0.3427925109879908,0.1175067055894518,8.734392832560712e-05,0.015528202056884766,dopt,20,5,4
701,-32.3380126953125,-33.00000000000166,0.6619873046891627,0.4382271915696223,8.734392832560712e-05,0.01422429084777832,dopt,20,5,4
702,-31.869415283203125,-32.50000000000167,0.6305847167985448,0.3976370850599009,8.734392832560712e-05,0.014876842498779297,dopt,20,5,4
703,-31.590227127075195,-32.50000000000167,0.9097728729264745,0.827686680312891,8.734392832560712e-05,0.021368980407714844,dopt,20,5,4
