slice,gnn_doa,music_doa,abs_error,squared_error,gnn_infer_time,music_time,selection_method,n_select,group_size,num_groups
706,-32.991554260253906,-33.00000000000166,0.00844573974775642,7.133051988683268e-05,8.82993261498141e-05,0.027475833892822266,fim,20,5,4
707,-33.219966888427734,-33.00000000000166,0.2199668884260717,0.04838543200384788,8.82993261498141e-05,0.018078088760375977,fim,20,5,4
708,-33.31106185913086,-33.00000000000166,0.3110618591291967,0.09675948020491222,8.82993261498141e-05,0.01963520050048828,fim,20,5,4
709,-33.24699783325195,-33.00000000000166,0.24699783325029045,0.06100792963033829,8.82993261498141e-05,0.027265071868896484,fim,20,5,4
710,-33.13582229614258,-33.00000000000166,0.13582229614091545,0.018447696128990537,8.82993261498141e-05,0.03283214569091797,fim,20,5,4
711,-32.976158142089844,-32.50000000000167,0.476158142088174,0.22672657627686169,8.82993261498141e-05,0.021617889404296875,fim,20,5,4
712,-32.75846481323242,-32.50000000000167,0.2584648132307521,0.06680405967840757,8.82993261498141e-05,0.023904085159301758,fim,20,5,4
713,-32.57823181152344,-32.50000000000167,0.07823181152176772,0.0061202163339773895,8.82993261498141e-05,0.020018815994262695,fim,20,5,4
714,-32.575477600097656,-32.50000000000167,0.07547760009598647,0.005696868116249657,8.82993261498141e-05,0.0162203311920166,fim,20,5,4
715,-32.66357421875,-32.50000000000167,0.16357421874833022,0.026756525039126587,8.82993261498141e-05,0.020969867706298828,fim,20,5,4
716,-32.79523849487305,-33.00000000000166,0.2047615051286158,0.04192727398253615,8.82993261498141e-05,0.016691207885742188,fim,20,5,4
717,-32.953216552734375,-33.00000000000166,0.04678344726728767,0.002188690938211086,8.82993261498141e-05,0.0216977596282959,fim,20,5,4
718,-33.016937255859375,-33.00000000000166,0.01693725585771233,0.00028687063598961064,8.82993261498141e-05,0.01756739616394043,fim,20,5,4
719,-32.97041702270508,-33.00000000000166,0.029582977296584545,0.0008751525457302366,8.82993261498141e-05,0.020478010177612305,fim,20,5,4
720,-32.93360137939453,-32.50000000000167,0.4336013793928615,0.1880101562113922,8.82993261498141e-05,0.025101661682128906,fim,20,5,4
721,-32.892147064208984,-32.50000000000167,0.3921470642073146,0.15377931996641572,8.82993261498141e-05,0.020117998123168945,fim,20,5,4
722,-32.861507415771484,-32.50000000000167,0.3615074157698146,0.13068761165656959,8.82993261498141e-05,0.019842147827148438,fim,20,5,4
723,-32.94212341308594,-33.00000000000166,0.05787658691572517,0.00334969931301349,8.82993261498141e-05,0.016396760940551758,fim,20,5,4
724,-33.021732330322266,-33.00000000000166,0.021732330320602955,0.00047229418116379854,8.82993261498141e-05,0.04307699203491211,fim,20,5,4
725,-32.982337951660156,-32.50000000000167,0.4823379516584865,0.23264989961010443,8.82993261498141e-05,0.021956205368041992,fim,20,5,4
726,-32.91105270385742,-32.50000000000167,0.4110527038557521,0.16896432534712463,8.82993261498141e-05,0.01706695556640625,fim,20,5,4
727,-32.868167877197266,-32.50000000000167,0.36816787719559585,0.13554758579871135,8.82993261498141e-05,0.02296590805053711,fim,20,5,4
728,-32.74976348876953,-32.50000000000167,0.24976348876786147,0.062381800321493666,8.82993261498141e-05,0.02401590347290039,fim,20,5,4
729,-32.585304260253906,-32.50000000000167,0.08530426025223647,0.007276816817181292,8.82993261498141e-05,0.019833803176879883,fim,20,5,4
730,-32.545902252197266,-32.50000000000167,0.04590225219559585,0.002107016756628084,8.82993261498141e-05,0.017663002014160156,fim,20,5,4
731,-32.667015075683594,-32.50000000000167,0.16701507568192397,0.027894035505038793,8.82993261498141e-05,0.018347978591918945,fim,20,5,4
732,-32.75794982910156,-32.50000000000167,0.2579498290998927,0.06653811433266386,8.82993261498141e-05,0.027228832244873047,fim,20,5,4
733,-32.815860748291016,-32.50000000000167,0.31586074828934585,0.0997680123099055,8.82993261498141e-05,0.02530193328857422,fim,20,5,4
734,-32.83927917480469,-32.50000000000167,0.3392791748030177,0.11511035845501666,8.82993261498141e-05,0.016606807708740234,fim,20,5,4
735,-32.779388427734375,-32.50000000000167,0.2793884277327052,0.07805789355095305,8.82993261498141e-05,0.018702030181884766,fim,20,5,4
736,-32.63259506225586,-32.50000000000167,0.1325950622541896,0.017581450534192414,8.82993261498141e-05,0.01583099365234375,fim,20,5,4
737,-32.48395919799805,-32.50000000000167,0.0160408020036229,0.00025730732891943246,8.82993261498141e-05,0.017109155654907227,fim,20,5,4
738,-32.432289123535156,-32.50000000000167,0.06771087646651353,0.004584762791863455,8.82993261498141e-05,0.02460002899169922,fim,20,5,4
739,-32.465633392333984,-32.50000000000167,0.0343666076676854,0.001181063722584613,8.82993261498141e-05,0.03063201904296875,fim,20,5,4
740,-32.60524368286133,-32.50000000000167,0.10524368285965835,0.011076232781864344,8.82993261498141e-05,0.01950216293334961,fim,20,5,4
741,-32.818077087402344,-32.50000000000167,0.318077087400674,0.10117303352929599,8.82993261498141e-05,0.02075338363647461,fim,20,5,4
742,-32.86677169799805,-32.50000000000167,0.3667716979963771,0.13452147845114565,8.82993261498141e-05,0.020051002502441406,fim,20,5,4
743,-32.89794921875,-33.00000000000166,0.10205078125166267,0.010414361954074705,8.82993261498141e-05,0.01900005340576172,fim,20,5,4
744,-32.909523010253906,-33.00000000000166,0.09047698974775642,0.00818608567381562,8.82993261498141e-05,0.019304990768432617,fim,20,5,4
745,-32.885154724121094,-32.50000000000167,0.385154724119424,0.1483441615115096,8.82993261498141e-05,0.026623964309692383,fim,20,5,4
746,-32.731544494628906,-32.50000000000167,0.23154449462723647,0.05361285299218234,8.82993261498141e-05,0.018404006958007812,fim,20,5,4
747,-32.586639404296875,-32.50000000000167,0.08663940429520522,0.007506386376628025,8.82993261498141e-05,0.025326013565063477,fim,20,5,4
748,-32.43575668334961,-32.50000000000167,0.0642433166520604,0.004127203734456901,8.82993261498141e-05,0.019927978515625,fim,20,5,4
749,-32.33674621582031,-32.00000000000168,0.3367462158186356,0.11339801386817112,8.82993261498141e-05,0.02455615997314453,fim,20,5,4
750,-32.22275161743164,-32.00000000000168,0.22275161742996374,0.04961828306766493,8.82993261498141e-05,0.032499074935913086,fim,20,5,4
751,-32.26502227783203,-32.00000000000168,0.26502227783035437,0.07023680774638955,8.82993261498141e-05,0.019284963607788086,fim,20,5,4
752,-32.68825149536133,-32.50000000000167,0.18825149535965835,0.03543862550514747,8.82993261498141e-05,0.02209305763244629,fim,20,5,4
753,-32.93437576293945,-32.50000000000167,0.43437576293778335,0.18868230342778136,8.82993261498141e-05,0.017986059188842773,fim,20,5,4
754,-32.99645233154297,-33.00000000000166,0.00354766845869392,1.2585951492811694e-05,8.82993261498141e-05,0.02577996253967285,fim,20,5,4
755,-32.903743743896484,-32.50000000000167,0.4037437438948146,0.16300901073420165,8.82993261498141e-05,0.01924920082092285,fim,20,5,4
756,-32.75843048095703,-32.50000000000167,0.2584304809553615,0.06678631348681945,8.82993261498141e-05,0.025189876556396484,fim,20,5,4
757,-32.50813674926758,-32.00000000000168,0.5081367492659012,0.25820295595451737,8.82993261498141e-05,0.0172269344329834,fim,20,5,4
758,-32.23825454711914,-32.00000000000168,0.23825454711746374,0.05676522922214775,8.82993261498141e-05,0.01824784278869629,fim,20,5,4
759,-32.18734359741211,-32.00000000000168,0.1873435974104325,0.03509762349068221,8.82993261498141e-05,0.0209500789642334,fim,20,5,4
760,-32.359981536865234,-32.00000000000168,0.3599815368635575,0.1295867068826488,8.82993261498141e-05,0.0208282470703125,fim,20,5,4
761,-32.388755798339844,-32.00000000000168,0.38875579833816687,0.15113107074154547,8.82993261498141e-05,0.02479100227355957,fim,20,5,4
762,-32.47942352294922,-32.00000000000168,0.47942352294754187,0.2298469143554322,8.82993261498141e-05,0.021080970764160156,fim,20,5,4
763,-32.609771728515625,-32.50000000000167,0.10977172851395522,0.01204983238094149,8.82993261498141e-05,0.03439927101135254,fim,20,5,4
764,-32.681148529052734,-32.50000000000167,0.1811485290510646,0.032814789577364396,8.82993261498141e-05,0.020119905471801758,fim,20,5,4
765,-32.51724624633789,-32.00000000000168,0.5172462463362137,0.2675436793489031,8.82993261498141e-05,0.023079872131347656,fim,20,5,4
766,-32.389156341552734,-32.00000000000168,0.3891563415510575,0.1514426581694033,8.82993261498141e-05,0.016328811645507812,fim,20,5,4
767,-32.50996017456055,-32.50000000000167,0.0099601745588771,9.920507724330263e-05,8.82993261498141e-05,0.017281055450439453,fim,20,5,4
768,-32.72178649902344,-32.50000000000167,0.22178649902176772,0.04918925114833258,8.82993261498141e-05,0.021522045135498047,fim,20,5,4
769,-32.62028884887695,-32.50000000000167,0.12028884887528335,0.014469407163740757,8.82993261498141e-05,0.018436193466186523,fim,20,5,4
770,-32.47917175292969,-32.50000000000167,0.020828247071982275,0.00043381587609153823,8.82993261498141e-05,0.024053096771240234,fim,20,5,4
771,-32.36698913574219,-32.00000000000168,0.3669891357405106,0.13468102575156693,8.82993261498141e-05,0.019968032836914062,fim,20,5,4
772,-32.170955657958984,-32.00000000000168,0.1709556579573075,0.029225836987615914,8.82993261498141e-05,0.02552509307861328,fim,20,5,4
773,-32.060909271240234,-32.00000000000168,0.060909271238557494,0.003709939322812167,8.82993261498141e-05,0.020465850830078125,fim,20,5,4
774,-32.20981979370117,-32.00000000000168,0.209819793699495,0.04402434582809864,8.82993261498141e-05,0.026066064834594727,fim,20,5,4
775,-32.46923065185547,-32.00000000000168,0.46923065185379187,0.22017740463913443,8.82993261498141e-05,0.019289016723632812,fim,20,5,4
776,-32.64321517944336,-32.50000000000167,0.1432151794416896,0.020510587622515352,8.82993261498141e-05,0.021541118621826172,fim,20,5,4
777,-32.62229919433594,-32.50000000000167,0.12229919433426772,0.014957092934810982,8.82993261498141e-05,0.022038698196411133,fim,20,5,4
778,-32.604881286621094,-32.50000000000167,0.10488128661942397,0.011000084282945763,8.82993261498141e-05,0.020292043685913086,fim,20,5,4
779,-32.67783737182617,-32.50000000000167,0.1778373718245021,0.03162613081744621,8.82993261498141e-05,0.017732858657836914,fim,20,5,4
780,-32.63002014160156,-32.50000000000167,0.13002014159989272,0.016905237221656155,8.82993261498141e-05,0.027755022048950195,fim,20,5,4
781,-32.54566955566406,-32.50000000000167,0.045669555662392725,0.002085708314400387,8.82993261498141e-05,0.01837897300720215,fim,20,5,4
782,-32.47565460205078,-32.50000000000167,0.024345397950888525,0.0005926984013871272,8.82993261498141e-05,0.02210688591003418,fim,20,5,4
783,-32.39474868774414,-32.00000000000168,0.39474868774246374,0.15582652647439715,8.82993261498141e-05,0.02065896987915039,fim,20,5,4
784,-32.21562194824219,-32.00000000000168,0.21562194824051062,0.04649282456303344,8.82993261498141e-05,0.019153833389282227,fim,20,5,4
785,-32.38119888305664,-32.00000000000168,0.38119888305496374,0.14531258844235193,8.82993261498141e-05,0.020135879516601562,fim,20,5,4
786,-32.375892639160156,-32.00000000000168,0.37589263915847937,0.14129527617352677,8.82993261498141e-05,0.01981806755065918,fim,20,5,4
787,-32.3895378112793,-32.00000000000168,0.38953781127762,0.15173970641495868,8.82993261498141e-05,0.017933130264282227,fim,20,5,4
788,-32.50263977050781,-32.00000000000168,0.5026397705061356,0.2526467388944607,8.82993261498141e-05,0.01985001564025879,fim,20,5,4
789,-32.56869888305664,-32.00000000000168,0.5686988830549637,0.3234184195879633,8.82993261498141e-05,0.021566152572631836,fim,20,5,4
790,-32.267494201660156,-32.00000000000168,0.26749420165847937,0.07155314792090722,8.82993261498141e-05,0.019974946975708008,fim,20,5,4
791,-32.44744110107422,-32.00000000000168,0.44744110107254187,0.20020353892900863,8.82993261498141e-05,0.030514001846313477,fim,20,5,4
792,-32.51200866699219,-32.00000000000168,0.5120086669905106,0.26215287507339957,8.82993261498141e-05,0.017548084259033203,fim,20,5,4
793,-32.17466735839844,-31.50000000000168,0.6746673583967571,0.45517604448605825,8.82993261498141e-05,0.01624011993408203,fim,20,5,4
794,-32.37105178833008,-32.00000000000168,0.37105178832840124,0.13767942962170468,8.82993261498141e-05,0.018306970596313477,fim,20,5,4
795,-32.53202819824219,-32.00000000000168,0.5320281982405106,0.28305400372304407,8.82993261498141e-05,0.020797252655029297,fim,20,5,4
796,-32.341339111328125,-32.00000000000168,0.3413391113264481,0.11651238892112935,8.82993261498141e-05,0.016568899154663086,fim,20,5,4
797,-32.48406982421875,-32.00000000000168,0.4840698242170731,0.23432359471754807,8.82993261498141e-05,0.017524242401123047,fim,20,5,4
798,-32.441253662109375,-32.00000000000168,0.4412536621076981,0.1947047943234546,8.82993261498141e-05,0.03372788429260254,fim,20,5,4
799,-32.26925277709961,-32.00000000000168,0.2692527770979325,0.07249705797494892,8.82993261498141e-05,0.020789146423339844,fim,20,5,4
800,-32.48789596557617,-32.00000000000168,0.487895965574495,0.23804247322386882,8.82993261498141e-05,0.025363922119140625,fim,20,5,4
801,-32.43513107299805,-32.00000000000168,0.43513107299637,0.18933905068697227,8.82993261498141e-05,0.01749706268310547,fim,20,5,4
802,-32.28338623046875,-32.00000000000168,0.2833862304670731,0.08030775561833708,8.82993261498141e-05,0.01869487762451172,fim,20,5,4
803,-32.4662971496582,-32.00000000000168,0.46629714965652624,0.21743303177780082,8.82993261498141e-05,0.019438743591308594,fim,20,5,4
804,-32.44874954223633,-32.00000000000168,0.44874954223465124,0.20137615165580905,8.82993261498141e-05,0.02681708335876465,fim,20,5,4
805,-32.275672912597656,-31.50000000000168,0.7756729125959758,0.6016684673351244,8.82993261498141e-05,0.03593802452087402,fim,20,5,4
806,-32.329463958740234,-32.00000000000168,0.3294639587385575,0.10854650010768191,8.82993261498141e-05,0.01976919174194336,fim,20,5,4
807,-32.359554290771484,-32.00000000000168,0.3595542907698075,0.12927928801097927,8.82993261498141e-05,0.026791810989379883,fim,20,5,4
808,-32.316131591796875,-32.00000000000168,0.3161315917951981,0.09993918333096577,8.82993261498141e-05,0.0272367000579834,fim,20,5,4
809,-32.3311882019043,-32.00000000000168,0.33118820190262,0.10968562507949059,8.82993261498141e-05,0.04591202735900879,fim,20,5,4
810,-32.36607360839844,-32.00000000000168,0.3660736083967606,0.13400988676462486,8.82993261498141e-05,0.027616024017333984,fim,20,5,4
811,-32.32574462890625,-32.00000000000168,0.3257446289045731,0.10610956326017805,8.82993261498141e-05,0.02158212661743164,fim,20,5,4
812,-32.32863998413086,-32.00000000000168,0.3286399841291825,0.10800423916842933,8.82993261498141e-05,0.01628398895263672,fim,20,5,4
813,-32.267555236816406,-32.00000000000168,0.26755523681472937,0.07158580474698592,8.82993261498141e-05,0.017921924591064453,fim,20,5,4
814,-32.398345947265625,-32.00000000000168,0.3983459472639481,0.15867949370161213,8.82993261498141e-05,0.021300792694091797,fim,20,5,4
815,-32.315101623535156,-32.00000000000168,0.31510162353347937,0.09928903315343456,8.82993261498141e-05,0.02654886245727539,fim,20,5,4
816,-32.30980682373047,-32.00000000000168,0.30980682372879187,0.09598026802892272,8.82993261498141e-05,0.01949596405029297,fim,20,5,4
817,-32.01345443725586,-31.50000000000168,0.5134544372541789,0.26363545913600556,8.82993261498141e-05,0.01892399787902832,fim,20,5,4
818,-31.923776626586914,-32.00000000000168,0.07622337341476282,0.005810002654726371,8.82993261498141e-05,0.01854109764099121,fim,20,5,4
819,-23.97287368774414,-30.50000000000169,6.5271263122575505,42.60337789616485,8.82993261498141e-05,0.020259618759155273,fim,20,5,4
820,-23.567285537719727,-23.50000000000177,0.06728553771795731,0.004527343585994656,8.82993261498141e-05,0.024960041046142578,fim,20,5,4
821,-23.485427856445312,-23.50000000000177,0.014572143556456751,0.00021234736782998402,8.82993261498141e-05,0.017679214477539062,fim,20,5,4
822,-23.38434600830078,-23.50000000000177,0.115653991700988,0.013375845796372202,8.82993261498141e-05,0.017802000045776367,fim,20,5,4
823,-23.773244857788086,-23.50000000000177,0.2732448577863167,0.07466275230666443,8.82993261498141e-05,0.01677727699279785,fim,20,5,4
824,-23.929536819458008,-23.50000000000177,0.42953681945623856,0.18450187926858128,8.82993261498141e-05,0.019861936569213867,fim,20,5,4
825,-23.875146865844727,-23.50000000000177,0.3751468658429573,0.1407351709517938,8.82993261498141e-05,0.019659042358398438,fim,20,5,4
826,-24.189945220947266,-24.000000000001766,0.18994522094549993,0.03607918696003479,8.82993261498141e-05,0.015252828598022461,fim,20,5,4
827,-24.432395935058594,-24.000000000001766,0.43239593505682805,0.18696624465366865,8.82993261498141e-05,0.01569533348083496,fim,20,5,4
828,-24.680355072021484,-24.50000000000176,0.18035507201972578,0.032527952003240476,8.82993261498141e-05,0.017466068267822266,fim,20,5,4
829,-24.964340209960938,-24.50000000000176,0.4643402099591789,0.21561183058493436,8.82993261498141e-05,0.019056081771850586,fim,20,5,4
830,-25.273744583129883,-25.00000000000175,0.2737445831281313,0.0749360967919944,8.82993261498141e-05,0.017563343048095703,fim,20,5,4
831,-25.52818489074707,-25.00000000000175,0.5281848907453188,0.27897927881164436,8.82993261498141e-05,0.019608736038208008,fim,20,5,4
832,-25.649112701416016,-25.00000000000175,0.6491127014142641,0.4213472991373236,8.82993261498141e-05,0.018255949020385742,fim,20,5,4
833,-25.83738899230957,-25.500000000001748,0.3373889923078224,0.11383133213048782,8.82993261498141e-05,0.017979145050048828,fim,20,5,4
834,-25.938358306884766,-25.500000000001748,0.4383583068830177,0.19215800521334592,8.82993261498141e-05,0.017908811569213867,fim,20,5,4
835,-26.03671646118164,-25.500000000001748,0.5367164611798927,0.28806455970146727,8.82993261498141e-05,0.018720149993896484,fim,20,5,4
836,-26.016929626464844,-25.500000000001748,0.5169296264630958,0.2672162387152758,8.82993261498141e-05,0.018403053283691406,fim,20,5,4
837,-26.016193389892578,-25.500000000001748,0.5161933898908302,0.2664556157669866,8.82993261498141e-05,0.01700878143310547,fim,20,5,4
838,-25.978681564331055,-25.500000000001748,0.47868156432930675,0.22913604002875224,8.82993261498141e-05,0.01719498634338379,fim,20,5,4
839,-25.9986515045166,-25.500000000001748,0.4986515045148536,0.2486533229549271,8.82993261498141e-05,0.020299911499023438,fim,20,5,4
840,-25.851890563964844,-25.00000000000175,0.8518905639630923,0.7257175329693554,8.82993261498141e-05,0.0195920467376709,fim,20,5,4
841,-25.90578269958496,-25.00000000000175,0.9057826995832094,0.8204422988642467,8.82993261498141e-05,0.016854047775268555,fim,20,5,4
842,-25.856826782226562,-25.00000000000175,0.856826782224811,0.7341521347377237,8.82993261498141e-05,0.017519712448120117,fim,20,5,4
843,-25.943893432617188,-25.00000000000175,0.943893432615436,0.8909348121345506,8.82993261498141e-05,0.017055988311767578,fim,20,5,4
844,-25.874473571777344,-25.00000000000175,0.8744735717755923,0.764704027733962,8.82993261498141e-05,0.01938605308532715,fim,20,5,4
845,-26.011253356933594,-25.00000000000175,1.0112533569318423,1.0226333519059199,8.82993261498141e-05,0.01652812957763672,fim,20,5,4
846,-25.866464614868164,-25.00000000000175,0.8664646148664126,0.7507609288156006,8.82993261498141e-05,0.0176088809967041,fim,20,5,4
847,-25.828536987304688,-25.00000000000175,0.828536987302936,0.6864735393290256,8.82993261498141e-05,0.02398991584777832,fim,20,5,4
848,-25.78059959411621,-25.00000000000175,0.7805995941144594,0.6093357263316589,8.82993261498141e-05,0.01782393455505371,fim,20,5,4
849,-25.537647247314453,-25.00000000000175,0.5376472473127016,0.28906456254292534,8.82993261498141e-05,0.013820886611938477,fim,20,5,4
850,-25.493221282958984,-25.00000000000175,0.4932212829572329,0.2432672339619788,8.82993261498141e-05,0.017626285552978516,fim,20,5,4
851,-25.429241180419922,-24.50000000000176,0.9292411804181633,0.8634891713849415,8.82993261498141e-05,0.01665210723876953,fim,20,5,4
852,-25.47378158569336,-24.50000000000176,0.9737815856916008,0.9482505766320485,8.82993261498141e-05,0.013665199279785156,fim,20,5,4
853,-25.12830352783203,-24.50000000000176,0.6283035278302727,0.3947653230839662,8.82993261498141e-05,0.019706010818481445,fim,20,5,4
854,-25.113449096679688,-24.50000000000176,0.6134490966779289,0.376319794214967,8.82993261498141e-05,0.019186973571777344,fim,20,5,4
855,-24.70724868774414,-24.50000000000176,0.20724868774238203,0.042952018570939374,8.82993261498141e-05,0.014549970626831055,fim,20,5,4
856,-24.690969467163086,-24.50000000000176,0.19096946716132734,0.03646933738788128,8.82993261498141e-05,0.01992201805114746,fim,20,5,4
857,-24.3906192779541,-24.000000000001766,0.39061927795233586,0.15258342030800423,8.82993261498141e-05,0.018185853958129883,fim,20,5,4
858,-24.692522048950195,-24.50000000000176,0.19252204894843672,0.03706473933130426,8.82993261498141e-05,0.01831674575805664,fim,20,5,4
859,-24.621957778930664,-24.50000000000176,0.12195777892890547,0.014873699841271779,8.82993261498141e-05,0.018041133880615234,fim,20,5,4
860,-25.064613342285156,-25.00000000000175,0.06461334228340476,0.004174884001032422,8.82993261498141e-05,0.017180204391479492,fim,20,5,4
861,-25.21817970275879,-25.00000000000175,0.21817970275703757,0.04760238269514927,8.82993261498141e-05,0.018767118453979492,fim,20,5,4
862,-25.515695571899414,-25.00000000000175,0.5156955718976626,0.2659419228748573,8.82993261498141e-05,0.017858028411865234,fim,20,5,4
863,-25.55679702758789,-25.500000000001748,0.05679702758614269,0.0032259023426210536,8.82993261498141e-05,0.018260955810546875,fim,20,5,4
864,-25.8449649810791,-25.500000000001748,0.3449649810773536,0.11900083816969895,8.82993261498141e-05,0.016775131225585938,fim,20,5,4
865,-25.97267723083496,-25.500000000001748,0.472677230833213,0.22342376454815452,8.82993261498141e-05,0.01709580421447754,fim,20,5,4
866,-26.056623458862305,-25.500000000001748,0.5566234588605568,0.3098296749538899,8.82993261498141e-05,0.017496824264526367,fim,20,5,4
867,-26.08747100830078,-25.500000000001748,0.5874710082990333,0.34512218559188285,8.82993261498141e-05,0.01721811294555664,fim,20,5,4
868,-26.22820472717285,-25.500000000001748,0.7282047271711036,0.5302821246743414,8.82993261498141e-05,0.014297723770141602,fim,20,5,4
869,-26.323511123657227,-25.500000000001748,0.8235111236554786,0.678170570784309,8.82993261498141e-05,0.016775131225585938,fim,20,5,4
870,-26.167728424072266,-25.500000000001748,0.6677284240705177,0.4458612483116971,8.82993261498141e-05,0.014544963836669922,fim,20,5,4
871,-26.02193260192871,-25.500000000001748,0.521932601926963,0.27241364095424964,8.82993261498141e-05,0.013827800750732422,fim,20,5,4
872,-26.021230697631836,-25.500000000001748,0.521230697630088,0.27168144015194823,8.82993261498141e-05,0.01806330680847168,fim,20,5,4
873,-25.670957565307617,-25.500000000001748,0.17095756530586925,0.02922648913531055,8.82993261498141e-05,0.02770376205444336,fim,20,5,4
874,-25.42732810974121,-25.500000000001748,0.072671890260537,0.005281203634039532,8.82993261498141e-05,0.02709794044494629,fim,20,5,4
875,-25.249942779541016,-25.00000000000175,0.24994277953926414,0.062471393043813196,8.82993261498141e-05,0.01904010772705078,fim,20,5,4
876,-25.12319564819336,-25.00000000000175,0.12319564819160789,0.01517716773335042,8.82993261498141e-05,0.021498918533325195,fim,20,5,4
877,-24.82234764099121,-25.00000000000175,0.17765235901054055,0.03156036066200999,8.82993261498141e-05,0.01749897003173828,fim,20,5,4
878,-24.72539520263672,-25.00000000000175,0.27460479736503274,0.0754077947358907,8.82993261498141e-05,0.018938064575195312,fim,20,5,4
879,-24.634960174560547,-24.50000000000176,0.13496017455878828,0.018214248716938605,8.82993261498141e-05,0.018064022064208984,fim,20,5,4
880,-24.486860275268555,-24.50000000000176,0.013139724733203906,0.00017265236606437047,8.82993261498141e-05,0.018429994583129883,fim,20,5,4
881,-24.390592575073242,-24.50000000000176,0.1094074249285164,0.011969984629488954,8.82993261498141e-05,0.013636112213134766,fim,20,5,4
882,-24.250900268554688,-24.50000000000176,0.2490997314470711,0.06205067620700294,8.82993261498141e-05,0.017945051193237305,fim,20,5,4
883,-23.99233055114746,-24.000000000001766,0.007669448854304761,5.8820445728796614e-05,8.82993261498141e-05,0.015523672103881836,fim,20,5,4
884,-23.517553329467773,-24.000000000001766,0.48244667053399226,0.2327547899093345,8.82993261498141e-05,0.01987910270690918,fim,20,5,4
885,-23.222412109375,-23.50000000000177,0.27758789062676925,0.0770550370226192,8.82993261498141e-05,0.020486116409301758,fim,20,5,4
886,-22.829450607299805,-23.50000000000177,0.6705493927019646,0.44963648805297346,8.82993261498141e-05,0.019510746002197266,fim,20,5,4
887,-22.663150787353516,-23.50000000000177,0.8368492126482536,0.700316604710002,8.82993261498141e-05,0.016284942626953125,fim,20,5,4
888,-23.140830993652344,-23.50000000000177,0.3591690063494255,0.12900237512203366,8.82993261498141e-05,0.022114992141723633,fim,20,5,4
889,-23.473743438720703,-24.000000000001766,0.5262565612810626,0.27694596829136875,8.82993261498141e-05,0.017902851104736328,fim,20,5,4
890,-23.697053909301758,-24.000000000001766,0.3029460907000079,0.0917763338704174,8.82993261498141e-05,0.017441987991333008,fim,20,5,4
891,-24.106910705566406,-24.000000000001766,0.10691070556464055,0.011429898964329265,8.82993261498141e-05,0.019660234451293945,fim,20,5,4
892,-24.406064987182617,-24.50000000000176,0.0939350128191414,0.00882378663333226,8.82993261498141e-05,0.017583131790161133,fim,20,5,4
893,-24.56216812133789,-24.50000000000176,0.06216812133613203,0.003864875310464035,8.82993261498141e-05,0.019152164459228516,fim,20,5,4
894,-24.592830657958984,-24.50000000000176,0.09283065795722578,0.008617531056771446,8.82993261498141e-05,0.013869047164916992,fim,20,5,4
895,-24.618335723876953,-24.50000000000176,0.11833572387519453,0.014003343545066285,8.82993261498141e-05,0.020941972732543945,fim,20,5,4
896,-24.54146385192871,-24.50000000000176,0.041463851926952344,0.0017192510166202297,8.82993261498141e-05,0.017474651336669922,fim,20,5,4
897,-24.465139389038086,-24.50000000000176,0.034860610963672656,0.0012152621967605342,8.82993261498141e-05,0.017100095748901367,fim,20,5,4
898,-24.389249801635742,-24.50000000000176,0.1107501983660164,0.012265606438111983,8.82993261498141e-05,0.017047882080078125,fim,20,5,4
899,-24.425928115844727,-24.50000000000176,0.07407188415703203,0.005486644022572772,8.82993261498141e-05,0.016626358032226562,fim,20,5,4
900,-24.392976760864258,-24.50000000000176,0.10702323913750078,0.01145397371548268,8.82993261498141e-05,0.01582169532775879,fim,20,5,4
901,-24.45796775817871,-24.50000000000176,0.042032241823047656,0.0017667093526711566,8.82993261498141e-05,0.017445087432861328,fim,20,5,4
902,-24.474597930908203,-24.50000000000176,0.02540206909355547,0.0006452651142337659,8.82993261498141e-05,0.016798973083496094,fim,20,5,4
903,-24.529699325561523,-24.50000000000176,0.029699325559764844,0.0008820499387049013,8.82993261498141e-05,0.016767024993896484,fim,20,5,4
904,-24.460805892944336,-24.50000000000176,0.039194107057422656,0.0015361780280287085,8.82993261498141e-05,0.022121906280517578,fim,20,5,4
905,-24.388925552368164,-24.50000000000176,0.11107444763359453,0.012337532917108134,8.82993261498141e-05,0.018001079559326172,fim,20,5,4
906,-24.36310577392578,-24.50000000000176,0.13689422607597734,0.018740029132940796,8.82993261498141e-05,0.01707291603088379,fim,20,5,4
907,-24.355165481567383,-24.50000000000176,0.14483451843437578,0.020977037730117536,8.82993261498141e-05,0.020169973373413086,fim,20,5,4
908,-24.278823852539062,-24.50000000000176,0.2211761474626961,0.04891888820644029,8.82993261498141e-05,0.02141404151916504,fim,20,5,4
909,-24.265043258666992,-24.50000000000176,0.2349567413347664,0.05520467029865233,8.82993261498141e-05,0.016108989715576172,fim,20,5,4
910,-24.259035110473633,-24.50000000000176,0.24096488952812578,0.05806407798530186,8.82993261498141e-05,0.017598867416381836,fim,20,5,4
911,-24.087854385375977,-37.00000000000162,12.912145614625643,166.72350437329624,8.82993261498141e-05,0.017921924591064453,fim,20,5,4
912,-23.75008773803711,-37.00000000000162,13.24991226196451,175.56017494975748,8.82993261498141e-05,0.015793323516845703,fim,20,5,4
913,-30.78615379333496,-36.50000000000162,5.713846206666659,32.64803847343897,8.82993261498141e-05,0.01661086082458496,fim,20,5,4
