slice,gnn_doa,music_doa,abs_error,squared_error,gnn_infer_time,music_time,selection_method,n_select,group_size,num_groups
709,-32.58308029174805,-33.00000000000166,0.4169197082536158,0.1738220431302801,0.00014683309807834855,0.03461575508117676,corr,40,5,8
710,-32.258628845214844,-33.00000000000166,0.7413711547868189,0.5496311891499415,0.00014683309807834855,0.04326915740966797,corr,40,5,8
711,-31.887638092041016,-32.50000000000167,0.6123619079606542,0.3749871063212127,0.00014683309807834855,0.034995317459106445,corr,40,5,8
712,-31.44818687438965,-32.50000000000167,1.0518131256120213,1.1063108512097297,0.00014683309807834855,0.031164169311523438,corr,40,5,8
713,-31.185880661010742,-32.50000000000167,1.3141193389909276,1.7269096371099524,0.00014683309807834855,0.035707950592041016,corr,40,5,8
714,-31.370439529418945,-32.50000000000167,1.1295604705827245,1.275906856703066,0.00014683309807834855,0.03243613243103027,corr,40,5,8
715,-31.7018985748291,-32.50000000000167,0.7981014251725682,0.6369658848624845,0.00014683309807834855,0.03444409370422363,corr,40,5,8
716,-31.974279403686523,-33.00000000000166,1.0257205963151392,1.0521027417050848,0.00014683309807834855,0.032974958419799805,corr,40,5,8
717,-32.23514938354492,-33.00000000000166,0.7648506164567408,0.5849964654942564,0.00014683309807834855,0.03407692909240723,corr,40,5,8
718,-32.31892013549805,-33.00000000000166,0.6810798645036158,0.46386978183226363,0.00014683309807834855,0.033288002014160156,corr,40,5,8
719,-32.12437057495117,-33.00000000000166,0.8756294250504908,0.7667268900142531,0.00014683309807834855,0.03408074378967285,corr,40,5,8
720,-31.95412254333496,-32.50000000000167,0.5458774566667088,0.2979821976969146,0.00014683309807834855,0.03702688217163086,corr,40,5,8
721,-31.79888916015625,-32.50000000000167,0.7011108398454198,0.49155640974874987,0.00014683309807834855,0.033660888671875,corr,40,5,8
722,-31.742258071899414,-32.50000000000167,0.7577419281022557,0.5741728296041241,0.00014683309807834855,0.03402113914489746,corr,40,5,8
723,-31.967336654663086,-33.00000000000166,1.0326633453385767,1.0663935848058606,0.00014683309807834855,0.03835797309875488,corr,40,5,8
724,-32.14531707763672,-33.00000000000166,0.8546829223649439,0.7304828977822807,0.00014683309807834855,0.03394603729248047,corr,40,5,8
725,-31.929752349853516,-32.50000000000167,0.5702476501481542,0.3251823824994916,0.00014683309807834855,0.039090871810913086,corr,40,5,8
726,-31.697458267211914,-32.50000000000167,0.8025417327897557,0.6440732328691836,0.00014683309807834855,0.07096695899963379,corr,40,5,8
727,-31.60701560974121,-32.50000000000167,0.8929843902604588,0.7974211212488435,0.00014683309807834855,0.03496575355529785,corr,40,5,8
728,-31.330820083618164,-32.50000000000167,1.1691799163835057,1.3669816768745413,0.00014683309807834855,0.03141188621520996,corr,40,5,8
729,-31.029558181762695,-32.50000000000167,1.4704418182389745,2.1621991408259413,0.00014683309807834855,0.032466888427734375,corr,40,5,8
730,-31.11875343322754,-32.50000000000167,1.3812465667741307,1.9078420782253231,0.00014683309807834855,0.047223806381225586,corr,40,5,8
731,-31.404624938964844,-32.50000000000167,1.095375061036826,1.1998465243414302,0.00014683309807834855,0.03655195236206055,corr,40,5,8
732,-31.55384063720703,-32.50000000000167,0.9461593627946385,0.8952175398039564,0.00014683309807834855,0.031384944915771484,corr,40,5,8
733,-31.703697204589844,-32.50000000000167,0.796302795411826,0.6340981419806885,0.00014683309807834855,0.034004926681518555,corr,40,5,8
734,-31.787721633911133,-32.50000000000167,0.712278366090537,0.507340470800605,0.00014683309807834855,0.03466010093688965,corr,40,5,8
735,-31.634056091308594,-32.50000000000167,0.865943908693076,0.7498588530026424,0.00014683309807834855,0.035205841064453125,corr,40,5,8
736,-31.375707626342773,-32.50000000000167,1.1242923736588963,1.2640333414675553,0.00014683309807834855,0.033831119537353516,corr,40,5,8
737,-31.141490936279297,-32.50000000000167,1.358509063722373,1.8455468762158382,0.00014683309807834855,0.03520822525024414,corr,40,5,8
738,-30.963726043701172,-32.50000000000167,1.536273956300498,2.3601376688071842,0.00014683309807834855,0.029582738876342773,corr,40,5,8
739,-30.86245346069336,-32.50000000000167,1.6375465393083104,2.6815586684006236,0.00014683309807834855,0.03115081787109375,corr,40,5,8
740,-31.130115509033203,-32.50000000000167,1.3698844909684667,1.876583518595935,0.00014683309807834855,0.03619980812072754,corr,40,5,8
741,-31.542760848999023,-32.50000000000167,0.9572391510026463,0.9163067922122672,0.00014683309807834855,0.032859086990356445,corr,40,5,8
742,-31.66950225830078,-32.50000000000167,0.8304977417008885,0.6897264989702757,0.00014683309807834855,0.035738229751586914,corr,40,5,8
743,-31.761354446411133,-32.50000000000167,0.738645553590537,0.5455972538390708,0.00014683309807834855,0.03560519218444824,corr,40,5,8
744,-31.857141494750977,-33.00000000000166,1.142858505250686,1.3061255630238324,0.00014683309807834855,0.027673959732055664,corr,40,5,8
745,-31.840652465820312,-32.50000000000167,0.6593475341813573,0.4347391708310361,0.00014683309807834855,0.03610086441040039,corr,40,5,8
746,-31.48516845703125,-32.50000000000167,1.0148315429704198,1.029883060607723,0.00014683309807834855,0.03336787223815918,corr,40,5,8
747,-31.272621154785156,-32.50000000000167,1.2273788452165135,1.5064588296850223,0.00014683309807834855,0.0329129695892334,corr,40,5,8
748,-31.07479476928711,-32.50000000000167,1.4252052307145604,2.0312099496561435,0.00014683309807834855,0.03379082679748535,corr,40,5,8
749,-30.927303314208984,-32.00000000000168,1.0726966857926925,1.1506781797106265,0.00014683309807834855,0.03454780578613281,corr,40,5,8
750,-30.684383392333984,-32.00000000000168,1.3156166076676925,1.7308470583710471,0.00014683309807834855,0.03500866889953613,corr,40,5,8
751,-30.79707145690918,-32.00000000000168,1.2029285430924972,1.4470370797866379,0.00014683309807834855,0.03275108337402344,corr,40,5,8
752,-31.436067581176758,-32.50000000000167,1.063932418824912,1.131952191826628,0.00014683309807834855,0.034027814865112305,corr,40,5,8
753,-31.944499969482422,-32.50000000000167,0.5555000305192479,0.30858028390688536,0.00014683309807834855,0.035674095153808594,corr,40,5,8
754,-32.10959243774414,-32.50000000000167,0.39040756225752915,0.1524180646678665,0.00014683309807834855,0.03359484672546387,corr,40,5,8
755,-31.97221565246582,-32.50000000000167,0.5277843475358495,0.27855631750384235,0.00014683309807834855,0.033652305603027344,corr,40,5,8
756,-31.709701538085938,-32.50000000000167,0.7902984619157323,0.6245716589063721,0.00014683309807834855,0.03562593460083008,corr,40,5,8
757,-31.215373992919922,-32.00000000000168,0.784626007081755,0.6156379709890583,0.00014683309807834855,0.033087968826293945,corr,40,5,8
758,-30.63701629638672,-32.00000000000168,1.3629837036149581,1.8577245763199481,0.00014683309807834855,0.03578376770019531,corr,40,5,8
759,-30.383310317993164,-32.00000000000168,1.6166896820085128,2.613685527912786,0.00014683309807834855,0.035379886627197266,corr,40,5,8
760,-30.6789608001709,-32.00000000000168,1.3210391998307784,1.7451445674895434,0.00014683309807834855,0.03504586219787598,corr,40,5,8
761,-30.876903533935547,-32.00000000000168,1.12309646606613,1.2613456720902299,0.00014683309807834855,0.03416919708251953,corr,40,5,8
762,-31.114635467529297,-32.00000000000168,0.88536453247238,0.783870355360036,0.00014683309807834855,0.034256935119628906,corr,40,5,8
763,-31.329740524291992,-32.50000000000167,1.1702594757096776,1.3695072404882895,0.00014683309807834855,0.035797834396362305,corr,40,5,8
764,-31.43621063232422,-32.50000000000167,1.063789367677451,1.131647818783591,0.00014683309807834855,0.035758256912231445,corr,40,5,8
765,-31.097938537597656,-32.00000000000168,0.9020614624040206,0.8137148819544803,0.00014683309807834855,0.038110971450805664,corr,40,5,8
766,-30.799022674560547,-32.00000000000168,1.20097732544113,1.44234653622373,0.00014683309807834855,0.03601694107055664,corr,40,5,8
767,-31.072595596313477,-32.50000000000167,1.4274044036881932,2.0374833316684464,0.00014683309807834855,0.034651994705200195,corr,40,5,8
768,-31.583965301513672,-32.50000000000167,0.9160346984879979,0.8391195688339972,0.00014683309807834855,0.03713202476501465,corr,40,5,8
769,-31.453275680541992,-32.50000000000167,1.0467243194596776,1.0956318009483252,0.00014683309807834855,0.04045915603637695,corr,40,5,8
770,-31.29078483581543,-32.50000000000167,1.20921516418624,1.4622013132979557,0.00014683309807834855,0.06364798545837402,corr,40,5,8
771,-31.117578506469727,-32.00000000000168,0.8824214935319503,0.7786676922471578,0.00014683309807834855,0.031629085540771484,corr,40,5,8
772,-30.663204193115234,-32.00000000000168,1.3367958068864425,1.787023029309175,0.00014683309807834855,0.0327301025390625,corr,40,5,8
773,-30.29081153869629,-32.00000000000168,1.7091884613053878,2.9213251962594793,0.00014683309807834855,0.035283803939819336,corr,40,5,8
774,-30.512279510498047,-32.00000000000168,1.48772048950363,2.2133122548889204,0.00014683309807834855,0.043141841888427734,corr,40,5,8
775,-30.78759765625,-32.00000000000168,1.2124023437516769,1.4699194431345592,0.00014683309807834855,0.04456186294555664,corr,40,5,8
776,-31.262258529663086,-32.50000000000167,1.2377414703385838,1.5320039473959195,0.00014683309807834855,0.03344416618347168,corr,40,5,8
777,-31.310457229614258,-32.50000000000167,1.189542770387412,1.4150120025809592,0.00014683309807834855,0.03447699546813965,corr,40,5,8
778,-31.25962257385254,-32.50000000000167,1.2403774261491307,1.5385361593003422,0.00014683309807834855,0.03475785255432129,corr,40,5,8
779,-31.334993362426758,-32.50000000000167,1.165006637574912,1.3572404655936023,0.00014683309807834855,0.03550076484680176,corr,40,5,8
780,-31.293216705322266,-32.50000000000167,1.2067832946794042,1.4563259203172776,0.00014683309807834855,0.035984039306640625,corr,40,5,8
781,-31.16385269165039,-32.50000000000167,1.3361473083512792,1.7852896296143683,0.00014683309807834855,0.03484678268432617,corr,40,5,8
782,-31.01470947265625,-32.50000000000167,1.4852905273454198,2.206087950622035,0.00014683309807834855,0.04019784927368164,corr,40,5,8
783,-30.792314529418945,-32.00000000000168,1.2076854705827316,1.4585041958566338,0.00014683309807834855,0.040489912033081055,corr,40,5,8
784,-30.35308265686035,-32.00000000000168,1.6469173431413253,2.712336735139682,0.00014683309807834855,0.03433990478515625,corr,40,5,8
785,-30.782445907592773,-32.00000000000168,1.2175540924089034,1.4824379679416686,0.00014683309807834855,0.03432798385620117,corr,40,5,8
786,-30.645946502685547,-32.00000000000168,1.35405349731613,1.833460873594043,0.00014683309807834855,0.034362077713012695,corr,40,5,8
787,-30.62035369873047,-32.00000000000168,1.3796463012712081,1.9034239166113252,0.00014683309807834855,0.03424715995788574,corr,40,5,8
788,-31.056283950805664,-32.00000000000168,0.9437160491960128,0.8905999815101313,0.00014683309807834855,0.037824153900146484,corr,40,5,8
789,-31.289859771728516,-32.00000000000168,0.7101402282731613,0.5042991438118576,0.00014683309807834855,0.034729957580566406,corr,40,5,8
790,-30.676475524902344,-32.00000000000168,1.3235244750993331,1.7517170361869654,0.00014683309807834855,0.03703022003173828,corr,40,5,8
791,-31.074113845825195,-32.00000000000168,0.9258861541764816,0.8572651704957154,0.00014683309807834855,0.034148216247558594,corr,40,5,8
792,-31.18817138671875,-32.00000000000168,0.8118286132829269,0.6590656973448801,0.00014683309807834855,0.043272972106933594,corr,40,5,8
793,-30.58369255065918,-31.50000000000168,0.9163074493425007,0.8396193417205595,0.00014683309807834855,0.04844212532043457,corr,40,5,8
794,-30.775699615478516,-32.00000000000168,1.2243003845231613,1.4989114315435605,0.00014683309807834855,0.03725600242614746,corr,40,5,8
795,-30.965070724487305,-32.00000000000168,1.0349292755143722,1.0710786053167034,0.00014683309807834855,0.03786206245422363,corr,40,5,8
796,-30.656919479370117,-32.00000000000168,1.3430805206315597,1.8038652848999415,0.00014683309807834855,0.0326077938079834,corr,40,5,8
797,-31.016948699951172,-32.00000000000168,0.983051300050505,0.966389858530988,0.00014683309807834855,0.03632378578186035,corr,40,5,8
798,-30.981380462646484,-32.00000000000168,1.0186195373551925,1.0375857618817064,0.00014683309807834855,0.03403592109680176,corr,40,5,8
799,-30.8752498626709,-32.00000000000168,1.1247501373307784,1.265062871425605,0.00014683309807834855,0.032465219497680664,corr,40,5,8
800,-31.245681762695312,-32.00000000000168,0.7543182373063644,0.5689960031329806,0.00014683309807834855,0.03286385536193848,corr,40,5,8
801,-31.10225486755371,-32.00000000000168,0.8977451324479659,0.8059463228340159,0.00014683309807834855,0.041837215423583984,corr,40,5,8
802,-30.884965896606445,-32.00000000000168,1.1150341033952316,1.2433010517344079,0.00014683309807834855,0.03438997268676758,corr,40,5,8
803,-31.078332901000977,-32.00000000000168,0.9216670990007003,0.8494702413803668,0.00014683309807834855,0.035086870193481445,corr,40,5,8
804,-30.900331497192383,-32.00000000000168,1.099668502809294,1.2092708160708343,0.00014683309807834855,0.04428696632385254,corr,40,5,8
805,-30.676795959472656,-31.50000000000168,0.8232040405290242,0.6776648923433113,0.00014683309807834855,0.03419184684753418,corr,40,5,8
806,-30.786943435668945,-32.00000000000168,1.2130565643327316,1.4715062282707305,0.00014683309807834855,0.04618191719055176,corr,40,5,8
807,-30.82232666015625,-32.00000000000168,1.1776733398454269,1.3869144953826824,0.00014683309807834855,0.0384519100189209,corr,40,5,8
808,-30.7949275970459,-32.00000000000168,1.2050724029557784,1.452199496365614,0.00014683309807834855,0.03704500198364258,corr,40,5,8
809,-30.866716384887695,-32.00000000000168,1.1332836151139816,1.284331752285815,0.00014683309807834855,0.036341190338134766,corr,40,5,8
810,-30.876731872558594,-32.00000000000168,1.1232681274430831,1.2617312861294905,0.00014683309807834855,0.03412008285522461,corr,40,5,8
811,-30.78400993347168,-32.00000000000168,1.2159900665299972,1.478631841899627,0.00014683309807834855,0.0361630916595459,corr,40,5,8
812,-30.755889892578125,-32.00000000000168,1.2441101074235519,1.5478099593934418,0.00014683309807834855,0.049466848373413086,corr,40,5,8
813,-30.57154655456543,-32.00000000000168,1.4284534454362472,2.040479245778686,0.00014683309807834855,0.04838228225708008,corr,40,5,8
814,-30.84241485595703,-32.00000000000168,1.1575851440446456,1.340003365712863,0.00014683309807834855,0.032144784927368164,corr,40,5,8
815,-30.69055938720703,-31.50000000000168,0.8094406127946492,0.6551941056413771,0.00014683309807834855,0.033799171447753906,corr,40,5,8
816,-30.92681121826172,-31.50000000000168,0.5731887817399617,0.3285453795125414,0.00014683309807834855,0.03805899620056152,corr,40,5,8
817,-30.76195526123047,-31.50000000000168,0.7380447387712117,0.5447100364278661,0.00014683309807834855,0.03318524360656738,corr,40,5,8
818,-31.411373138427734,-32.00000000000168,0.5886268615739425,0.34648158216638925,0.00014683309807834855,0.04245305061340332,corr,40,5,8
819,-27.100658416748047,-31.000000000001684,3.899341583253637,15.204864782890981,0.00014683309807834855,0.027926921844482422,corr,40,5,8
820,-23.160009384155273,-23.50000000000177,0.3399906158464958,0.11559361886367948,0.00014683309807834855,0.05643177032470703,corr,40,5,8
821,-23.124755859375,-23.50000000000177,0.37524414062676925,0.14080816507472257,0.00014683309807834855,0.03624892234802246,corr,40,5,8
822,-23.072158813476562,-23.50000000000177,0.42784118652520675,0.18304808088729677,0.00014683309807834855,0.03783988952636719,corr,40,5,8
823,-23.396413803100586,-23.50000000000177,0.10358619690118331,0.01073010018845072,0.00014683309807834855,0.03976297378540039,corr,40,5,8
824,-23.492462158203125,-23.50000000000177,0.007537841798644251,5.68190589813884e-05,0.00014683309807834855,0.035356998443603516,corr,40,5,8
825,-23.41107749938965,-23.50000000000177,0.08892250061212081,0.007907211115112627,0.00014683309807834855,0.035890817642211914,corr,40,5,8
826,-23.58327865600586,-24.000000000001766,0.4167213439959063,0.17365667854175448,0.00014683309807834855,0.03603696823120117,corr,40,5,8
827,-23.78857421875,-24.000000000001766,0.2114257812517657,0.04470086097791948,0.00014683309807834855,0.030715227127075195,corr,40,5,8
828,-23.886484146118164,-24.000000000001766,0.11351585388360164,0.012885849082923197,0.00014683309807834855,0.0378568172454834,corr,40,5,8
829,-24.18523406982422,-24.50000000000176,0.31476593017753984,0.09907759080053188,0.00014683309807834855,0.03445100784301758,corr,40,5,8
830,-24.525667190551758,-25.00000000000175,0.4743328094499937,0.22499161412072402,0.00014683309807834855,0.034297943115234375,corr,40,5,8
831,-24.782442092895508,-25.00000000000175,0.21755790710624368,0.04733144294444895,0.00014683309807834855,0.03101205825805664,corr,40,5,8
832,-24.91345977783203,-25.00000000000175,0.08654022216972024,0.007489210053184538,0.00014683309807834855,0.053524017333984375,corr,40,5,8
833,-25.139577865600586,-25.500000000001748,0.360422134401162,0.12990411496628929,0.00014683309807834855,0.054988861083984375,corr,40,5,8
834,-25.237089157104492,-25.500000000001748,0.26291084289725575,0.06912211131294549,0.00014683309807834855,0.04575014114379883,corr,40,5,8
835,-25.343570709228516,-25.500000000001748,0.1564292907732323,0.024470123011816464,0.00014683309807834855,0.048766136169433594,corr,40,5,8
836,-25.406291961669922,-25.500000000001748,0.09370803833182606,0.008781196447998981,0.00014683309807834855,0.03634476661682129,corr,40,5,8
837,-25.43316650390625,-25.500000000001748,0.06683349609549794,0.004466716200346938,0.00014683309807834855,0.030375003814697266,corr,40,5,8
838,-25.431861877441406,-25.500000000001748,0.06813812256034169,0.004642803746048144,0.00014683309807834855,0.046396732330322266,corr,40,5,8
839,-25.487957000732422,-25.500000000001748,0.01204299926932606,0.00014503383140098802,0.00014683309807834855,0.05133223533630371,corr,40,5,8
840,-25.30117416381836,-25.00000000000175,0.3011741638166079,0.09070587695063297,0.00014683309807834855,0.04638504981994629,corr,40,5,8
841,-25.26995086669922,-25.00000000000175,0.26995086669746726,0.07287347043071374,0.00014683309807834855,0.04889202117919922,corr,40,5,8
842,-25.144197463989258,-25.00000000000175,0.14419746398750632,0.020792908620428183,0.00014683309807834855,0.04012703895568848,corr,40,5,8
843,-25.166492462158203,-25.00000000000175,0.16649246215645164,0.027719739954917482,0.00014683309807834855,0.056173086166381836,corr,40,5,8
844,-25.127456665039062,-25.00000000000175,0.127456665037311,0.0162452014624333,0.00014683309807834855,0.05253887176513672,corr,40,5,8
845,-25.201990127563477,-25.00000000000175,0.20199012756172507,0.04080001163240197,0.00014683309807834855,0.03472399711608887,corr,40,5,8
846,-25.15102195739746,-25.00000000000175,0.15102195739570945,0.02280763161563148,0.00014683309807834855,0.03386688232421875,corr,40,5,8
847,-25.140535354614258,-25.00000000000175,0.14053535461250632,0.019750185896062904,0.00014683309807834855,0.03583693504333496,corr,40,5,8
848,-25.134836196899414,-25.00000000000175,0.13483619689766257,0.01818079999382523,0.00014683309807834855,0.04219794273376465,corr,40,5,8
849,-24.9620418548584,-25.00000000000175,0.03795814514335305,0.0014408207827238569,0.00014683309807834855,0.04574275016784668,corr,40,5,8
850,-24.937171936035156,-25.00000000000175,0.06282806396659524,0.003947365621790583,0.00014683309807834855,0.049105167388916016,corr,40,5,8
851,-24.86002540588379,-24.50000000000176,0.36002540588203047,0.1296182928805208,0.00014683309807834855,0.06568026542663574,corr,40,5,8
852,-24.89881134033203,-24.50000000000176,0.39881134033027266,0.15905048517602857,0.00014683309807834855,0.043318986892700195,corr,40,5,8
853,-24.654943466186523,-24.50000000000176,0.15494346618476484,0.02400747771334937,0.00014683309807834855,0.04794502258300781,corr,40,5,8
854,-24.68372344970703,-24.50000000000176,0.18372344970527266,0.03375430597160585,0.00014683309807834855,0.04078197479248047,corr,40,5,8
855,-24.382722854614258,-24.000000000001766,0.3827228546124921,0.14647678344273476,0.00014683309807834855,0.044595956802368164,corr,40,5,8
856,-24.360279083251953,-24.50000000000176,0.13972091674980547,0.01952193457740607,0.00014683309807834855,0.03782010078430176,corr,40,5,8
857,-24.06792640686035,-24.000000000001766,0.06792640685858586,0.004613996748718141,0.00014683309807834855,0.10503506660461426,corr,40,5,8
858,-24.4290828704834,-24.50000000000176,0.07091712951836016,0.0050292392591238695,0.00014683309807834855,0.03899502754211426,corr,40,5,8
859,-24.372371673583984,-24.50000000000176,0.12762832641777422,0.016288989704201923,0.00014683309807834855,0.03615617752075195,corr,40,5,8
860,-24.729618072509766,-24.50000000000176,0.22961807250800703,0.05272445922229237,0.00014683309807834855,0.03373003005981445,corr,40,5,8
861,-24.886308670043945,-25.00000000000175,0.11369132995780618,0.012925718507574756,0.00014683309807834855,0.034792184829711914,corr,40,5,8
862,-25.173152923583984,-25.00000000000175,0.1731529235822329,0.029981934945074583,0.00014683309807834855,0.03582000732421875,corr,40,5,8
863,-25.238235473632812,-25.00000000000175,0.238235473631061,0.056756140896215966,0.00014683309807834855,0.051782846450805664,corr,40,5,8
864,-25.45077133178711,-25.500000000001748,0.04922866821463856,0.002423461774186965,0.00014683309807834855,0.041780948638916016,corr,40,5,8
865,-25.549842834472656,-25.500000000001748,0.049842834470908315,0.002484308148094366,0.00014683309807834855,0.05817770957946777,corr,40,5,8
866,-25.59705352783203,-25.500000000001748,0.09705352783028331,0.009419387264303579,0.00014683309807834855,0.0488429069519043,corr,40,5,8
867,-25.602924346923828,-25.500000000001748,0.10292434692208019,0.010593421189336719,0.00014683309807834855,0.032026052474975586,corr,40,5,8
868,-25.666051864624023,-25.500000000001748,0.1660518646222755,0.02757322174453451,0.00014683309807834855,0.03245401382446289,corr,40,5,8
869,-25.71515655517578,-25.500000000001748,0.21515655517403331,0.04629234323435684,0.00014683309807834855,0.036479949951171875,corr,40,5,8
870,-25.665714263916016,-25.500000000001748,0.1657142639142677,0.027461217264647564,0.00014683309807834855,0.03689408302307129,corr,40,5,8
871,-25.620532989501953,-25.500000000001748,0.12053298950020519,0.014528201557856574,0.00014683309807834855,0.043987274169921875,corr,40,5,8
872,-25.635128021240234,-25.500000000001748,0.13512802123848644,0.018259582123828843,0.00014683309807834855,0.04045391082763672,corr,40,5,8
873,-25.419368743896484,-25.500000000001748,0.08063125610526356,0.006501399461112602,0.00014683309807834855,0.04241371154785156,corr,40,5,8
874,-25.235984802246094,-25.500000000001748,0.2640151977556542,0.06970402464595718,0.00014683309807834855,0.046144962310791016,corr,40,5,8
875,-25.090553283691406,-25.00000000000175,0.09055328368965476,0.008199897186979095,0.00014683309807834855,0.050779104232788086,corr,40,5,8
876,-24.98489761352539,-25.00000000000175,0.015102386476360863,0.00022808207728136748,0.00014683309807834855,0.0503239631652832,corr,40,5,8
877,-24.693294525146484,-25.00000000000175,0.3067054748552671,0.09406824830619488,0.00014683309807834855,0.040682077407836914,corr,40,5,8
878,-24.58462142944336,-24.50000000000176,0.08462142944160078,0.00716078632073982,0.00014683309807834855,0.03611612319946289,corr,40,5,8
879,-24.454038619995117,-24.50000000000176,0.045961380006641406,0.002112448452114896,0.00014683309807834855,0.03587508201599121,corr,40,5,8
880,-24.244626998901367,-24.50000000000176,0.2553730011003914,0.06521536969102051,0.00014683309807834855,0.048825979232788086,corr,40,5,8
881,-24.14154052734375,-24.50000000000176,0.3584594726580086,0.1284931935382576,0.00014683309807834855,0.039910078048706055,corr,40,5,8
882,-23.952062606811523,-24.50000000000176,0.5479373931902352,0.30023538685611034,0.00014683309807834855,0.047616004943847656,corr,40,5,8
883,-23.61917495727539,-24.000000000001766,0.3808250427263751,0.1450277131675454,0.00014683309807834855,0.05138993263244629,corr,40,5,8
884,-23.037841796875,-24.000000000001766,0.9621582031267657,0.9257484078441265,0.00014683309807834855,0.07279515266418457,corr,40,5,8
885,-22.754064559936523,-23.50000000000177,0.7459354400652458,0.5564196807453319,0.00014683309807834855,0.08430790901184082,corr,40,5,8
886,-22.356826782226562,-23.50000000000177,1.1431732177752068,1.3068450058385204,0.00014683309807834855,0.039193153381347656,corr,40,5,8
887,-22.192766189575195,-23.50000000000177,1.307233810426574,1.7088602351223798,0.00014683309807834855,0.046669721603393555,corr,40,5,8
888,-22.658205032348633,-23.50000000000177,0.8417949676531364,0.7086187675661451,0.00014683309807834855,0.03387308120727539,corr,40,5,8
889,-23.106096267700195,-24.000000000001766,0.8939037323015704,0.7990638826226776,0.00014683309807834855,0.04288172721862793,corr,40,5,8
890,-23.45778465270996,-24.000000000001766,0.5422153472918048,0.2939974828387725,0.00014683309807834855,0.03544902801513672,corr,40,5,8
891,-23.847414016723633,-24.000000000001766,0.1525859832781329,0.02328248229295465,0.00014683309807834855,0.05037283897399902,corr,40,5,8
892,-24.224164962768555,-24.50000000000176,0.2758350372332039,0.07608496776544299,0.00014683309807834855,0.03973793983459473,corr,40,5,8
893,-24.396480560302734,-24.50000000000176,0.10351943969902422,0.010716274395599912,0.00014683309807834855,0.052454233169555664,corr,40,5,8
894,-24.436601638793945,-24.50000000000176,0.06339836120781328,0.004019352203836364,0.00014683309807834855,0.04007291793823242,corr,40,5,8
895,-24.48009490966797,-24.50000000000176,0.019905090333789843,0.00039621262119633385,0.00014683309807834855,0.03974604606628418,corr,40,5,8
896,-24.459566116333008,-24.50000000000176,0.04043388366875078,0.001634898948538071,0.00014683309807834855,0.04798316955566406,corr,40,5,8
897,-24.431608200073242,-24.50000000000176,0.0683917999285164,0.004677438297462216,0.00014683309807834855,0.04361295700073242,corr,40,5,8
898,-24.385351181030273,-24.50000000000176,0.11464881897148516,0.013144351691556375,0.00014683309807834855,0.03829693794250488,corr,40,5,8
899,-24.440183639526367,-24.50000000000176,0.059816360475391406,0.003577996980521967,0.00014683309807834855,0.06587576866149902,corr,40,5,8
900,-24.383377075195312,-24.50000000000176,0.1166229248064461,0.013600906590409979,0.00014683309807834855,0.05696296691894531,corr,40,5,8
901,-24.443349838256836,-24.50000000000176,0.056650161744922656,0.003209240825725898,0.00014683309807834855,0.08265113830566406,corr,40,5,8
902,-24.42403793334961,-24.50000000000176,0.07596206665214922,0.00577023557006556,0.00014683309807834855,0.039511919021606445,corr,40,5,8
903,-24.40939712524414,-24.50000000000176,0.09060287475761797,0.008208880914344607,0.00014683309807834855,0.05121898651123047,corr,40,5,8
904,-24.300296783447266,-24.50000000000176,0.19970321655449297,0.03988137470221072,0.00014683309807834855,0.042366981506347656,corr,40,5,8
905,-24.250917434692383,-24.50000000000176,0.24908256530937578,0.06204212434109945,0.00014683309807834855,0.04215812683105469,corr,40,5,8
906,-24.20467185974121,-24.50000000000176,0.29532814026054766,0.08721871042975371,0.00014683309807834855,0.037030935287475586,corr,40,5,8
907,-24.164655685424805,-24.50000000000176,0.3353443145769539,0.11245580931908702,0.00014683309807834855,0.04316592216491699,corr,40,5,8
908,-24.024612426757812,-24.50000000000176,0.4753875732439461,0.2259933447947682,0.00014683309807834855,0.047225236892700195,corr,40,5,8
909,-23.990100860595703,-24.50000000000176,0.5098991394060555,0.259997132367036,0.00014683309807834855,0.04740095138549805,corr,40,5,8
910,-24.00015640258789,-37.00000000000162,12.99984359741373,168.99593355721873,0.00014683309807834855,0.04949307441711426,corr,40,5,8
911,-23.78300666809082,-37.00000000000162,13.2169933319108,174.68891273577455,0.00014683309807834855,0.044368743896484375,corr,40,5,8
912,-23.727630615234375,-37.00000000000162,13.272369384767245,176.15578908570686,0.00014683309807834855,0.04394221305847168,corr,40,5,8
913,-33.113441467285156,-37.00000000000162,3.886558532716464,15.105337228231152,0.00014683309807834855,0.044558048248291016,corr,40,5,8
914,-37.09880065917969,-36.50000000000162,0.5988006591780675,0.3585622294320881,0.00014683309807834855,0.06511688232421875,corr,40,5,8
