slice,gnn_doa,music_doa,abs_error,squared_error,gnn_infer_time,music_time,selection_method,n_select,group_size,num_groups
537,-34.31633377075195,-34.50000000000165,0.18366622924969533,0.03373328376680164,9.66916601341891e-05,0.018867015838623047,corr,20,5,4
538,-34.29796600341797,-34.50000000000165,0.2020339965836797,0.04081773577557431,9.66916601341891e-05,0.014127016067504883,corr,20,5,4
539,-34.2442626953125,-34.50000000000165,0.25573730468914846,0.06540156900967035,9.66916601341891e-05,0.020220041275024414,corr,20,5,4
540,-34.09645462036133,-34.00000000000165,0.09645462035967967,0.009303493788729932,9.66916601341891e-05,0.018271923065185547,corr,20,5,4
541,-33.99024200439453,-34.00000000000165,0.00975799560711721,9.521847826851875e-05,9.66916601341891e-05,0.02045917510986328,corr,20,5,4
542,-34.00092315673828,-34.00000000000165,0.0009231567366327909,8.52218360390504e-07,9.66916601341891e-05,0.01534891128540039,corr,20,5,4
543,-33.94156265258789,-34.00000000000165,0.058437347413757834,0.0034149235727562294,9.66916601341891e-05,0.015179157257080078,corr,20,5,4
544,-33.97425842285156,-34.00000000000165,0.02574157715008596,0.0006626287941738276,9.66916601341891e-05,0.020330190658569336,corr,20,5,4
545,-34.0158805847168,-34.00000000000165,0.015880584715148416,0.0002521929708950055,9.66916601341891e-05,0.014549732208251953,corr,20,5,4
546,-33.95980453491211,-34.00000000000165,0.040195465089539084,0.0016156754137643553,9.66916601341891e-05,0.02565598487854004,corr,20,5,4
547,-33.914363861083984,-34.00000000000165,0.08563613891766408,0.007333548288725462,9.66916601341891e-05,0.017328262329101562,corr,20,5,4
548,-33.87556838989258,-34.00000000000165,0.12443161010907033,0.015483225594335695,9.66916601341891e-05,0.019698143005371094,corr,20,5,4
549,-33.702362060546875,-33.500000000001656,0.20236206054521944,0.040950403548107056,9.66916601341891e-05,0.01739215850830078,corr,20,5,4
550,-33.51641082763672,-33.500000000001656,0.016410827635063185,0.00026931526366775354,9.66916601341891e-05,0.016396045684814453,corr,20,5,4
551,-33.50600051879883,-33.500000000001656,0.00600051879717256,3.600622583522123e-05,9.66916601341891e-05,0.0176239013671875,corr,20,5,4
552,-33.58721923828125,-33.500000000001656,0.08721923827959444,0.007607195526072671,9.66916601341891e-05,0.01816701889038086,corr,20,5,4
553,-33.780418395996094,-34.00000000000165,0.2195816040055547,0.04821608081765224,9.66916601341891e-05,0.016279220581054688,corr,20,5,4
554,-33.945865631103516,-34.00000000000165,0.054134368898132834,0.0029305298959991315,9.66916601341891e-05,0.0208590030670166,corr,20,5,4
555,-34.02414321899414,-34.00000000000165,0.024143218992492166,0.0005828950233194344,9.66916601341891e-05,0.013837099075317383,corr,20,5,4
556,-33.97496032714844,-34.00000000000165,0.02503967285321096,0.0006269852165958299,9.66916601341891e-05,0.019730806350708008,corr,20,5,4
557,-33.83614730834961,-34.00000000000165,0.16385269165203908,0.0268477045616182,9.66916601341891e-05,0.014023065567016602,corr,20,5,4
558,-33.67775344848633,-34.00000000000165,0.32224655151532033,0.103842839963516,9.66916601341891e-05,0.018043041229248047,corr,20,5,4
559,-33.59043502807617,-34.00000000000165,0.4095649719254766,0.16774346622831643,9.66916601341891e-05,0.02242302894592285,corr,20,5,4
560,-33.46279525756836,-33.500000000001656,0.03720474243329619,0.00138419285952791,9.66916601341891e-05,0.01492619514465332,corr,20,5,4
561,-33.39989471435547,-33.500000000001656,0.10010528564618681,0.010021068214304657,9.66916601341891e-05,0.043334007263183594,corr,20,5,4
562,-33.358131408691406,-33.500000000001656,0.14186859131024931,0.020126697200354548,9.66916601341891e-05,0.01591205596923828,corr,20,5,4
563,-33.312191009521484,-33.500000000001656,0.1878089904801712,0.03527221690518103,9.66916601341891e-05,0.01409602165222168,corr,20,5,4
564,-33.263553619384766,-33.500000000001656,0.23644638061688994,0.055906890906827184,9.66916601341891e-05,0.02279496192932129,corr,20,5,4
565,-33.313961029052734,-33.500000000001656,0.1860389709489212,0.034610498711733544,9.66916601341891e-05,0.017019987106323242,corr,20,5,4
566,-33.42020034790039,-33.500000000001656,0.07979965210126494,0.006367984475482918,9.66916601341891e-05,0.01601719856262207,corr,20,5,4
567,-33.56626510620117,-33.500000000001656,0.06626510619951631,0.004391064299633175,9.66916601341891e-05,0.020752906799316406,corr,20,5,4
568,-33.691925048828125,-33.500000000001656,0.19192504882646944,0.036835224367042674,9.66916601341891e-05,0.017967939376831055,corr,20,5,4
569,-33.82423782348633,-34.00000000000165,0.17576217651532033,0.030892342693402623,9.66916601341891e-05,0.020013093948364258,corr,20,5,4
570,-33.890869140625,-34.00000000000165,0.10913085937664846,0.011909544468285821,9.66916601341891e-05,0.0167391300201416,corr,20,5,4
571,-33.8273811340332,-34.00000000000165,0.17261886596844533,0.029797272888232095,9.66916601341891e-05,0.019081830978393555,corr,20,5,4
572,-33.69758224487305,-33.500000000001656,0.1975822448713913,0.03903874348841844,9.66916601341891e-05,0.02157115936279297,corr,20,5,4
573,-33.50046920776367,-33.500000000001656,0.0004692077620163104,2.201559239363546e-07,9.66916601341891e-05,0.020804166793823242,corr,20,5,4
574,-33.34015655517578,-33.500000000001656,0.15984344482587431,0.025549926853802325,9.66916601341891e-05,0.01856398582458496,corr,20,5,4
575,-33.265987396240234,-33.500000000001656,0.2340126037614212,0.05476189871919992,9.66916601341891e-05,0.018709897994995117,corr,20,5,4
576,-33.228363037109375,-33.500000000001656,0.27163696289228056,0.0737866396093422,9.66916601341891e-05,0.017169952392578125,corr,20,5,4
577,-33.30302047729492,-33.500000000001656,0.1969795227067337,0.03880093236577261,9.66916601341891e-05,0.018970012664794922,corr,20,5,4
578,-33.50408172607422,-33.500000000001656,0.004081726072563185,1.6660487731442086e-05,9.66916601341891e-05,0.019318103790283203,corr,20,5,4
579,-33.664100646972656,-33.500000000001656,0.16410064697100069,0.026929022336300998,9.66916601341891e-05,0.02051091194152832,corr,20,5,4
580,-33.83068084716797,-33.500000000001656,0.3306808471663132,0.10934982268263058,9.66916601341891e-05,0.021305084228515625,corr,20,5,4
581,-33.90517044067383,-34.00000000000165,0.09482955932782033,0.008992645322308597,9.66916601341891e-05,0.04611372947692871,corr,20,5,4
582,-33.90095138549805,-34.00000000000165,0.09904861450360158,0.009810628035083074,9.66916601341891e-05,0.0314939022064209,corr,20,5,4
583,-33.83306884765625,-34.00000000000165,0.16693115234539846,0.02786600962336263,9.66916601341891e-05,0.024260759353637695,corr,20,5,4
584,-33.831932067871094,-34.00000000000165,0.1680679321305547,0.028246829810640743,9.66916601341891e-05,0.018799781799316406,corr,20,5,4
585,-33.70969009399414,-33.500000000001656,0.20969009399248506,0.04396993551857722,9.66916601341891e-05,0.018651723861694336,corr,20,5,4
586,-33.61512756347656,-33.500000000001656,0.11512756347490694,0.013254355871668726,9.66916601341891e-05,0.013975143432617188,corr,20,5,4
587,-33.582481384277344,-33.500000000001656,0.08248138427568819,0.006803178752033743,9.66916601341891e-05,0.015056848526000977,corr,20,5,4
588,-33.51580047607422,-33.500000000001656,0.015800476072563185,0.00024965504411964174,9.66916601341891e-05,0.018025875091552734,corr,20,5,4
589,-33.36369323730469,-33.500000000001656,0.13630676269696806,0.018579533556927565,9.66916601341891e-05,0.01631903648376465,corr,20,5,4
590,-33.3432731628418,-33.500000000001656,0.1567268371598587,0.024563301486132862,9.66916601341891e-05,0.01704096794128418,corr,20,5,4
591,-33.31531524658203,-33.500000000001656,0.18468475341962431,0.03410845814566744,9.66916601341891e-05,0.01669788360595703,corr,20,5,4
592,-33.26137161254883,-33.500000000001656,0.23862838745282744,0.056943507298336735,9.66916601341891e-05,0.017407894134521484,corr,20,5,4
593,-33.26737976074219,-33.500000000001656,0.23262023925946806,0.05411217571313217,9.66916601341891e-05,0.016019821166992188,corr,20,5,4
594,-33.333740234375,-33.500000000001656,0.16625976562665556,0.02764230966623044,9.66916601341891e-05,0.016788005828857422,corr,20,5,4
595,-33.42905044555664,-33.500000000001656,0.07094955444501494,0.005033839275946139,9.66916601341891e-05,0.01656031608581543,corr,20,5,4
596,-33.48020553588867,-33.500000000001656,0.01979446411298369,0.00039182080952019916,9.66916601341891e-05,0.01867198944091797,corr,20,5,4
597,-33.58973693847656,-33.500000000001656,0.08973693847490694,0.008052718126849233,9.66916601341891e-05,0.018875837326049805,corr,20,5,4
598,-33.697906494140625,-34.00000000000165,0.30209350586102346,0.09126048628340422,9.66916601341891e-05,0.013664007186889648,corr,20,5,4
599,-33.78667449951172,-34.00000000000165,0.2133255004899297,0.045507769159279,9.66916601341891e-05,0.01882338523864746,corr,20,5,4
600,-33.811397552490234,-34.00000000000165,0.18860244751141408,0.035570883207295706,9.66916601341891e-05,0.014899969100952148,corr,20,5,4
601,-33.8914909362793,-34.00000000000165,0.10850906372235158,0.011774216909901356,9.66916601341891e-05,0.016907691955566406,corr,20,5,4
602,-33.87334060668945,-34.00000000000165,0.12665939331219533,0.016042601914213393,9.66916601341891e-05,0.028223037719726562,corr,20,5,4
603,-33.85215377807617,-34.00000000000165,0.14784622192547658,0.021858505337637273,9.66916601341891e-05,0.013614892959594727,corr,20,5,4
604,-33.830692291259766,-34.00000000000165,0.16930770874188283,0.028665100239426228,9.66916601341891e-05,0.01646280288696289,corr,20,5,4
605,-33.700294494628906,-33.500000000001656,0.20029449462725069,0.040117884577985756,9.66916601341891e-05,0.017655134201049805,corr,20,5,4
606,-33.55790328979492,-33.500000000001656,0.05790328979326631,0.0033527909688829786,9.66916601341891e-05,0.015913963317871094,corr,20,5,4
607,-33.305747985839844,-33.500000000001656,0.19425201416181181,0.03773384500592074,9.66916601341891e-05,0.01742410659790039,corr,20,5,4
608,-33.052494049072266,-33.00000000000166,0.052494049070602955,0.002755625187826871,9.66916601341891e-05,0.019044876098632812,corr,20,5,4
609,-32.65275955200195,-33.00000000000166,0.34724044799970955,0.12057592872703898,9.66916601341891e-05,0.01637578010559082,corr,20,5,4
610,-32.3590087890625,-33.00000000000166,0.6409912109391627,0.41086973250125414,9.66916601341891e-05,0.018087148666381836,corr,20,5,4
611,-32.298763275146484,-33.00000000000166,0.7012367248551783,0.49173294428561704,9.66916601341891e-05,0.01539301872253418,corr,20,5,4
612,-32.579559326171875,-33.00000000000166,0.42044067382978767,0.1767703602104459,9.66916601341891e-05,0.01875019073486328,corr,20,5,4
613,-32.90629196166992,-33.00000000000166,0.0937080383317408,0.008781196447983003,9.66916601341891e-05,0.016936063766479492,corr,20,5,4
614,-33.10962677001953,-33.00000000000166,0.10962677001786858,0.012018028704550649,9.66916601341891e-05,0.015038013458251953,corr,20,5,4
615,-33.2121696472168,-33.00000000000166,0.2121696472151342,0.04501595919939451,9.66916601341891e-05,0.015341758728027344,corr,20,5,4
616,-33.19921875,-33.00000000000166,0.19921874999833733,0.03968811035090003,9.66916601341891e-05,0.016965150833129883,corr,20,5,4
617,-33.155670166015625,-33.00000000000166,0.15567016601396233,0.024233200586814593,9.66916601341891e-05,0.01769280433654785,corr,20,5,4
618,-33.10400390625,-33.500000000001656,0.39599609375165556,0.15681290626657,9.66916601341891e-05,0.01613903045654297,corr,20,5,4
619,-33.07568359375,-33.00000000000166,0.07568359374833733,0.005728006362663365,9.66916601341891e-05,0.019768238067626953,corr,20,5,4
620,-33.01813888549805,-33.500000000001656,0.4818611145036087,0.23219013367065988,9.66916601341891e-05,0.013567924499511719,corr,20,5,4
621,-33.09925842285156,-33.500000000001656,0.40074157715009306,0.160593811656744,9.66916601341891e-05,0.014480113983154297,corr,20,5,4
622,-33.275245666503906,-33.500000000001656,0.22475433349774931,0.05051451042601752,9.66916601341891e-05,0.018192768096923828,corr,20,5,4
623,-33.356590270996094,-33.500000000001656,0.14340972900556181,0.02056635037344868,9.66916601341891e-05,0.01635575294494629,corr,20,5,4
624,-33.5010986328125,-33.500000000001656,0.0010986328108444354,1.206994053063945e-06,9.66916601341891e-05,0.017622947692871094,corr,20,5,4
625,-33.47764587402344,-33.500000000001656,0.022354125978218065,0.0004997069482500437,9.66916601341891e-05,0.01871490478515625,corr,20,5,4
626,-33.46539306640625,-33.500000000001656,0.034606933595405565,0.0011976398528768103,9.66916601341891e-05,0.016381025314331055,corr,20,5,4
627,-33.39155197143555,-33.00000000000166,0.3915519714338842,0.15331294633376127,9.66916601341891e-05,0.016754865646362305,corr,20,5,4
628,-33.24264907836914,-33.00000000000166,0.24264907836747795,0.05887857523258646,9.66916601341891e-05,0.019602060317993164,corr,20,5,4
629,-33.123592376708984,-33.00000000000166,0.1235923767073217,0.015275075580164516,9.66916601341891e-05,0.017512798309326172,corr,20,5,4
630,-32.91584777832031,-33.00000000000166,0.08415222168135017,0.007081596413907101,9.66916601341891e-05,0.013520240783691406,corr,20,5,4
631,-32.6050910949707,-32.50000000000167,0.10509109496903335,0.011044138241790387,9.66916601341891e-05,0.01773810386657715,corr,20,5,4
632,-32.49397659301758,-32.50000000000167,0.00602340698409165,3.628143169600407e-05,9.66916601341891e-05,0.015097856521606445,corr,20,5,4
633,-32.55665588378906,-33.00000000000166,0.44334411621260017,0.19655400538033152,9.66916601341891e-05,0.02574324607849121,corr,20,5,4
634,-32.64817810058594,-33.00000000000166,0.35182189941572517,0.12377864890848864,9.66916601341891e-05,0.0196840763092041,corr,20,5,4
635,-32.88633346557617,-33.00000000000166,0.1136665344254908,0.012920081048301285,9.66916601341891e-05,0.016386032104492188,corr,20,5,4
636,-33.36781692504883,-33.500000000001656,0.13218307495282744,0.017472365303984796,9.66916601341891e-05,0.01767277717590332,corr,20,5,4
637,-33.5754508972168,-33.500000000001656,0.07545089721514131,0.0056928378905698185,9.66916601341891e-05,0.017985105514526367,corr,20,5,4
638,-33.667415618896484,-33.500000000001656,0.1674156188948288,0.028027989449938562,9.66916601341891e-05,0.01888418197631836,corr,20,5,4
639,-33.55049133300781,-33.500000000001656,0.050491333006156935,0.0025493747087386325,9.66916601341891e-05,0.017427921295166016,corr,20,5,4
640,-33.43793487548828,-33.500000000001656,0.062065124513374315,0.0038520796808606574,9.66916601341891e-05,0.016849994659423828,corr,20,5,4
641,-33.22014236450195,-33.00000000000166,0.22014236450029045,0.048462660647778745,9.66916601341891e-05,0.018390655517578125,corr,20,5,4
642,-33.123313903808594,-33.00000000000166,0.12331390380693108,0.015206318872105051,9.66916601341891e-05,0.01694202423095703,corr,20,5,4
643,-33.09163284301758,-33.00000000000166,0.09163284301591545,0.008396577919179405,9.66916601341891e-05,0.01608419418334961,corr,20,5,4
644,-33.059696197509766,-33.00000000000166,0.059696197508102955,0.0035636359969264376,9.66916601341891e-05,0.019469738006591797,corr,20,5,4
645,-32.98834991455078,-33.00000000000166,0.01165008545088142,0.00013572449101283894,9.66916601341891e-05,0.01742386817932129,corr,20,5,4
646,-33.007041931152344,-33.00000000000166,0.00704193115068108,4.958879433093256e-05,9.66916601341891e-05,0.01743006706237793,corr,20,5,4
647,-32.955718994140625,-33.00000000000166,0.04428100586103767,0.0019608074800652525,9.66916601341891e-05,0.015215873718261719,corr,20,5,4
648,-32.874488830566406,-33.00000000000166,0.12551116943525642,0.015753053653005646,9.66916601341891e-05,0.02111983299255371,corr,20,5,4
649,-32.88043975830078,-33.00000000000166,0.11956024170088142,0.014294651395573184,9.66916601341891e-05,0.016379117965698242,corr,20,5,4
650,-32.952510833740234,-33.00000000000166,0.047489166261428295,0.0022552209122055794,9.66916601341891e-05,0.018671274185180664,corr,20,5,4
651,-32.91178894042969,-33.00000000000166,0.08821105957197517,0.007781191030810553,9.66916601341891e-05,0.019927978515625,corr,20,5,4
652,-32.78946304321289,-33.00000000000166,0.21053695678877205,0.04432581017387727,9.66916601341891e-05,0.018258094787597656,corr,20,5,4
653,-32.584877014160156,-32.50000000000167,0.08487701415848647,0.007204107532459913,9.66916601341891e-05,0.01802682876586914,corr,20,5,4
654,-32.53024673461914,-32.50000000000167,0.03024673461747085,0.0009148649550197094,9.66916601341891e-05,0.01968216896057129,corr,20,5,4
655,-32.41575622558594,-32.50000000000167,0.08424377441573228,0.007097013527808788,9.66916601341891e-05,0.028174161911010742,corr,20,5,4
656,-32.523048400878906,-32.50000000000167,0.023048400877236475,0.0005312287829977951,9.66916601341891e-05,0.01695394515991211,corr,20,5,4
657,-32.79668426513672,-33.00000000000166,0.20331573486494392,0.04133728804367217,9.66916601341891e-05,0.015156030654907227,corr,20,5,4
658,-33.07612609863281,-33.00000000000166,0.07612609863114983,0.005795182892799552,9.66916601341891e-05,0.018889904022216797,corr,20,5,4
659,-33.15290832519531,-33.00000000000166,0.15290832519364983,0.023380955913526968,9.66916601341891e-05,0.015811920166015625,corr,20,5,4
660,-33.170650482177734,-33.500000000001656,0.3293495178239212,0.10847110489084938,9.66916601341891e-05,0.01588296890258789,corr,20,5,4
661,-33.233726501464844,-33.500000000001656,0.2662734985368118,0.07090157602303353,9.66916601341891e-05,0.01979207992553711,corr,20,5,4
662,-33.31196975708008,-33.500000000001656,0.18803024292157744,0.03535537225314742,9.66916601341891e-05,0.02394700050354004,corr,20,5,4
663,-33.43697738647461,-33.500000000001656,0.06302261352704619,0.003971849815779425,9.66916601341891e-05,0.015151023864746094,corr,20,5,4
664,-33.561344146728516,-33.500000000001656,0.06134414672686006,0.003763104337646536,9.66916601341891e-05,0.014355182647705078,corr,20,5,4
665,-33.6852912902832,-33.500000000001656,0.18529129028154756,0.03433286225420072,9.66916601341891e-05,0.01994776725769043,corr,20,5,4
666,-33.72292709350586,-33.500000000001656,0.2229270935042038,0.04969648901823203,9.66916601341891e-05,0.02413797378540039,corr,20,5,4
667,-33.69041061401367,-33.500000000001656,0.1904106140120163,0.03625620192843306,9.66916601341891e-05,0.016985654830932617,corr,20,5,4
668,-33.58808898925781,-33.500000000001656,0.08808898925615694,0.007759670028171332,9.66916601341891e-05,0.018509864807128906,corr,20,5,4
669,-33.45510482788086,-33.500000000001656,0.04489517212079619,0.0020155764797559154,9.66916601341891e-05,0.021483182907104492,corr,20,5,4
670,-33.217437744140625,-33.00000000000166,0.21743774413896233,0.04727917257624085,9.66916601341891e-05,0.020015239715576172,corr,20,5,4
671,-32.90542221069336,-33.00000000000166,0.0945777893083033,0.00894495823044581,9.66916601341891e-05,0.024672985076904297,corr,20,5,4
672,-32.69883728027344,-33.00000000000166,0.30116271972822517,0.0906989837541015,9.66916601341891e-05,0.03429913520812988,corr,20,5,4
673,-32.53410720825195,-32.50000000000167,0.03410720825028335,0.0011633016546281965,9.66916601341891e-05,0.020754098892211914,corr,20,5,4
674,-32.448631286621094,-32.50000000000167,0.051368713380576025,0.0026387447143757705,9.66916601341891e-05,0.02432703971862793,corr,20,5,4
675,-32.58248519897461,-33.00000000000166,0.4175148010270533,0.17431860907665991,9.66916601341891e-05,0.022167205810546875,corr,20,5,4
676,-32.6802864074707,-33.00000000000166,0.31971359253095955,0.10221678124905242,9.66916601341891e-05,0.02477097511291504,corr,20,5,4
677,-32.70807647705078,-33.00000000000166,0.2919235229508814,0.0852193432520538,9.66916601341891e-05,0.019713878631591797,corr,20,5,4
678,-32.67559814453125,-33.00000000000166,0.32440185547041267,0.10523656383264651,9.66916601341891e-05,0.01967787742614746,corr,20,5,4
679,-32.65560531616211,-33.00000000000166,0.3443946838395533,0.11860769825694586,9.66916601341891e-05,0.027117013931274414,corr,20,5,4
680,-24.027599334716797,-24.000000000001766,0.027599334715031176,0.000761723276712325,9.66916601341891e-05,0.01884007453918457,corr,20,5,4
681,-24.18464469909668,-24.000000000001766,0.184644699094914,0.03409366490385133,9.66916601341891e-05,0.019804000854492188,corr,20,5,4
682,-24.298248291015625,-24.000000000001766,0.2982482910138593,0.08895204309268771,9.66916601341891e-05,0.019032001495361328,corr,20,5,4
683,-24.39505958557129,-24.50000000000176,0.10494041443046953,0.011012490580838698,9.66916601341891e-05,0.02103710174560547,corr,20,5,4
684,-24.533884048461914,-24.50000000000176,0.03388404846015547,0.0011481287400501642,9.66916601341891e-05,0.01955580711364746,corr,20,5,4
685,-24.54608726501465,-24.50000000000176,0.046087265012889844,0.0021240359963683405,9.66916601341891e-05,0.02371692657470703,corr,20,5,4
686,-24.659265518188477,-24.50000000000176,0.15926551818671797,0.025365505283283792,9.66916601341891e-05,0.018857955932617188,corr,20,5,4
687,-24.74458122253418,-24.50000000000176,0.2445812225324211,0.05981997441545369,9.66916601341891e-05,0.0175478458404541,corr,20,5,4
688,-24.715911865234375,-24.50000000000176,0.2159118652326164,0.04661793354822751,9.66916601341891e-05,0.018770933151245117,corr,20,5,4
689,-24.622251510620117,-24.50000000000176,0.1222515106183586,0.014945431848470645,9.66916601341891e-05,0.017189979553222656,corr,20,5,4
690,-24.76371955871582,-24.50000000000176,0.2637195587140617,0.06954800564833945,9.66916601341891e-05,0.020069122314453125,corr,20,5,4
691,-24.696578979492188,-24.50000000000176,0.1965789794904289,0.03864329517749847,9.66916601341891e-05,0.019109010696411133,corr,20,5,4
692,-24.492738723754883,-24.50000000000176,0.007261276246875781,5.2726132733442425e-05,9.66916601341891e-05,0.015493154525756836,corr,20,5,4
693,-24.547515869140625,-24.50000000000176,0.04751586913886641,0.002257757820021877,9.66916601341891e-05,0.020656824111938477,corr,20,5,4
694,-24.387901306152344,-24.000000000001766,0.38790130615057805,0.1504674233133245,9.66916601341891e-05,0.01981520652770996,corr,20,5,4
695,-24.303123474121094,-24.000000000001766,0.30312347411932805,0.09188384056217094,9.66916601341891e-05,0.0184481143951416,corr,20,5,4
696,-32.36418533325195,-32.00000000000168,0.36418533325027624,0.13263095695461477,9.66916601341891e-05,0.02341771125793457,corr,20,5,4
697,-32.93075942993164,-33.00000000000166,0.06924057007002205,0.004794256543621632,9.66916601341891e-05,0.01858997344970703,corr,20,5,4
698,-33.30131530761719,-33.500000000001656,0.19868469238446806,0.0394756069879107,9.66916601341891e-05,0.02089524269104004,corr,20,5,4
699,-33.31912612915039,-33.00000000000166,0.31912612914872795,0.10184148630545059,9.66916601341891e-05,0.021608352661132812,corr,20,5,4
700,-33.27981185913086,-33.00000000000166,0.2798118591291967,0.07829467650933743,9.66916601341891e-05,0.019012928009033203,corr,20,5,4
701,-33.0827751159668,-33.00000000000166,0.0827751159651342,0.0068517198230414154,9.66916601341891e-05,0.02016592025756836,corr,20,5,4
702,-32.72468566894531,-32.50000000000167,0.22468566894364272,0.050483649828652215,9.66916601341891e-05,0.01796412467956543,corr,20,5,4
703,-32.49324417114258,-32.50000000000167,0.00675582885909165,4.564122357333559e-05,9.66916601341891e-05,0.023952007293701172,corr,20,5,4
704,-32.39652633666992,-32.50000000000167,0.1034736633317479,0.01070679900329191,9.66916601341891e-05,0.020268678665161133,corr,20,5,4
705,-32.50944137573242,-32.50000000000167,0.0094413757307521,8.913957568923474e-05,9.66916601341891e-05,0.0186460018157959,corr,20,5,4
