slice,gnn_doa,music_doa,abs_error,squared_error,gnn_infer_time,music_time,selection_method,n_select,group_size,num_groups
527,-33.888710021972656,-34.00000000000165,0.11128997802899221,0.012385459209693568,0.000129098777311394,0.0384669303894043,fim,30,5,6
528,-33.94099044799805,-34.50000000000165,0.5590095520036016,0.31249167923126736,0.000129098777311394,0.026507139205932617,fim,30,5,6
529,-33.91590881347656,-34.00000000000165,0.08409118652508596,0.007071327651196798,0.000129098777311394,0.02637314796447754,fim,30,5,6
530,-33.9245491027832,-34.50000000000165,0.5754508972184453,0.3311437351095137,0.000129098777311394,0.022180795669555664,fim,30,5,6
531,-33.997920989990234,-34.50000000000165,0.5020790100114141,0.2520833322940416,0.000129098777311394,0.022783994674682617,fim,30,5,6
532,-34.18452072143555,-34.50000000000165,0.3154792785661016,0.09952717520458793,0.000129098777311394,0.026404857635498047,fim,30,5,6
533,-34.081932067871094,-34.50000000000165,0.4180679321305547,0.1747807958759181,0.000129098777311394,0.10256409645080566,fim,30,5,6
534,-34.07478713989258,-34.50000000000165,0.42521286010907033,0.1808059764021358,0.000129098777311394,0.0285952091217041,fim,30,5,6
535,-34.22037124633789,-34.50000000000165,0.27962875366375783,0.07819223987554656,0.000129098777311394,0.029118061065673828,fim,30,5,6
536,-34.40987777709961,-34.50000000000165,0.09012222290203908,0.008122015060804818,0.000129098777311394,0.036643266677856445,fim,30,5,6
537,-34.31087112426758,-34.50000000000165,0.18912887573407033,0.03576973163643342,0.000129098777311394,0.037322044372558594,fim,30,5,6
538,-34.354522705078125,-34.50000000000165,0.14547729492352346,0.021163643338265824,0.000129098777311394,0.02119278907775879,fim,30,5,6
539,-34.36128234863281,-34.50000000000165,0.13871765136883596,0.019242586801285915,0.000129098777311394,0.020808935165405273,fim,30,5,6
540,-34.25403594970703,-34.00000000000165,0.2540359497053828,0.06453426374271577,0.000129098777311394,0.022134065628051758,fim,30,5,6
541,-34.164920806884766,-34.00000000000165,0.16492080688311717,0.027198872542978425,0.000129098777311394,0.020444869995117188,fim,30,5,6
542,-34.22080993652344,-34.00000000000165,0.22080993652178904,0.048757028066756504,0.000129098777311394,0.03578495979309082,fim,30,5,6
543,-34.18955993652344,-34.00000000000165,0.18955993652178904,0.03593296953414469,0.000129098777311394,0.029594898223876953,fim,30,5,6
544,-34.2404899597168,-34.00000000000165,0.24048995971514842,0.05783542072379371,0.000129098777311394,0.020821094512939453,fim,30,5,6
545,-34.287601470947266,-34.00000000000165,0.28760147094561717,0.08271460609008267,0.000129098777311394,0.021103858947753906,fim,30,5,6
546,-34.21004104614258,-34.00000000000165,0.21004104614092967,0.044117241063976145,0.000129098777311394,0.022130966186523438,fim,30,5,6
547,-34.12266540527344,-34.00000000000165,0.12266540527178904,0.01504680165049225,0.000129098777311394,0.023665904998779297,fim,30,5,6
548,-33.99334716796875,-34.00000000000165,0.006652832032898459,4.4260174057959845e-05,0.000129098777311394,0.020997047424316406,fim,30,5,6
549,-33.73101806640625,-33.500000000001656,0.23101806640459444,0.053369347005317605,0.000129098777311394,0.022967100143432617,fim,30,5,6
550,-33.546722412109375,-33.500000000001656,0.046722412107719435,0.0021829837931635677,0.000129098777311394,0.024336814880371094,fim,30,5,6
551,-33.51514434814453,-33.500000000001656,0.015144348142875685,0.00022935128067262222,0.000129098777311394,0.021525144577026367,fim,30,5,6
552,-33.60150146484375,-33.500000000001656,0.10150146484209444,0.010302547365090932,0.000129098777311394,0.02196502685546875,fim,30,5,6
553,-33.767417907714844,-34.00000000000165,0.2325820922868047,0.05409442965250774,0.000129098777311394,0.021461009979248047,fim,30,5,6
554,-33.94399642944336,-34.00000000000165,0.056003570558289084,0.003136399915277264,0.000129098777311394,0.026624202728271484,fim,30,5,6
555,-33.991607666015625,-34.00000000000165,0.00839233398602346,7.04312697329644e-05,0.000129098777311394,0.022832870483398438,fim,30,5,6
556,-33.91442108154297,-34.00000000000165,0.08557891845867971,0.007323751284557351,0.000129098777311394,0.13959193229675293,fim,30,5,6
557,-33.75852584838867,-34.00000000000165,0.24147415161297658,0.0583097658972068,0.000129098777311394,0.021854877471923828,fim,30,5,6
558,-33.593814849853516,-34.00000000000165,0.40618515014813283,0.1649863762008612,0.000129098777311394,0.02071690559387207,fim,30,5,6
559,-33.489070892333984,-34.00000000000165,0.5109291076676641,0.2610485530620755,0.000129098777311394,0.021957874298095703,fim,30,5,6
560,-33.277687072753906,-33.500000000001656,0.22231292724774931,0.04942303762146308,0.000129098777311394,0.021069049835205078,fim,30,5,6
561,-33.090721130371094,-33.500000000001656,0.4092788696305618,0.1675091931260704,0.000129098777311394,0.024197816848754883,fim,30,5,6
562,-32.94252395629883,-33.500000000001656,0.5574760437028274,0.31077953930255675,0.000129098777311394,0.020657062530517578,fim,30,5,6
563,-32.82961654663086,-33.500000000001656,0.6703834533707962,0.44941397455335447,0.000129098777311394,0.02341604232788086,fim,30,5,6
564,-32.782920837402344,-33.500000000001656,0.7170791625993118,0.5142025254341303,0.000129098777311394,0.020900249481201172,fim,30,5,6
565,-32.86153030395508,-33.500000000001656,0.6384696960465774,0.40764355276980896,0.000129098777311394,0.02208089828491211,fim,30,5,6
566,-33.060546875,-33.500000000001656,0.43945312500165556,0.1931190490737207,0.000129098777311394,0.08504891395568848,fim,30,5,6
567,-33.27345275878906,-33.500000000001656,0.22654724121259306,0.05132365250103683,0.000129098777311394,0.02750086784362793,fim,30,5,6
568,-33.46000289916992,-34.00000000000165,0.5399971008317266,0.2915968689066699,0.000129098777311394,0.022949934005737305,fim,30,5,6
569,-33.62799072265625,-34.00000000000165,0.37200927734539846,0.1383909024310456,0.000129098777311394,0.07372307777404785,fim,30,5,6
570,-33.732818603515625,-34.00000000000165,0.26718139648602346,0.07138589862822167,0.000129098777311394,0.0225217342376709,fim,30,5,6
571,-33.670509338378906,-34.00000000000165,0.3294906616227422,0.1085640960965924,0.000129098777311394,0.020940065383911133,fim,30,5,6
572,-33.53689193725586,-33.500000000001656,0.03689193725420381,0.001361015034368111,0.000129098777311394,0.029757022857666016,fim,30,5,6
573,-33.3931770324707,-33.500000000001656,0.10682296753095244,0.01141114639211892,0.000129098777311394,0.020954132080078125,fim,30,5,6
574,-33.312583923339844,-33.500000000001656,0.18741607666181181,0.03512478579130612,0.000129098777311394,0.03383779525756836,fim,30,5,6
575,-33.2882080078125,-33.500000000001656,0.21179199218915556,0.04485584795545133,0.000129098777311394,0.020813703536987305,fim,30,5,6
576,-33.245365142822266,-33.500000000001656,0.25463485717938994,0.06483891049076831,0.000129098777311394,0.02067089080810547,fim,30,5,6
577,-33.31121063232422,-33.500000000001656,0.18878936767743681,0.03564142534804642,0.000129098777311394,0.029346942901611328,fim,30,5,6
578,-33.5046501159668,-33.500000000001656,0.00465011596514131,2.16235784892621e-05,0.000129098777311394,0.021154165267944336,fim,30,5,6
579,-33.69171905517578,-34.00000000000165,0.3082809448258672,0.09503714094272939,0.000129098777311394,0.02820301055908203,fim,30,5,6
580,-33.89550018310547,-34.00000000000165,0.10449981689617971,0.010920211731335085,0.000129098777311394,0.02351093292236328,fim,30,5,6
581,-34.08586502075195,-34.00000000000165,0.08586502075030467,0.00737280178845025,0.000129098777311394,0.04744386672973633,fim,30,5,6
582,-34.13155746459961,-34.00000000000165,0.13155746459796092,0.01730736649144374,0.000129098777311394,0.026619911193847656,fim,30,5,6
583,-34.05791091918945,-34.00000000000165,0.057910919187804666,0.0033536745611764426,0.000129098777311394,0.02075505256652832,fim,30,5,6
584,-33.96083450317383,-34.00000000000165,0.039165496827820334,0.0015339361417700047,0.000129098777311394,0.024300098419189453,fim,30,5,6
585,-33.686248779296875,-34.00000000000165,0.31375122070477346,0.09843982849373546,0.000129098777311394,0.021007061004638672,fim,30,5,6
586,-33.426841735839844,-33.500000000001656,0.07315826416181181,0.005352131615169439,0.000129098777311394,0.021075963973999023,fim,30,5,6
587,-33.27262496948242,-33.500000000001656,0.2273750305192337,0.051699404503622454,0.000129098777311394,0.020992755889892578,fim,30,5,6
588,-33.05497360229492,-33.500000000001656,0.4450263977067337,0.1980484946558319,0.000129098777311394,0.021429061889648438,fim,30,5,6
589,-32.79468536376953,-33.500000000001656,0.7053146362321243,0.49746873608325387,0.000129098777311394,0.026849031448364258,fim,30,5,6
590,-32.72834777832031,-33.500000000001656,0.7716522216813431,0.5954471512257526,0.000129098777311394,0.025149106979370117,fim,30,5,6
591,-32.641746520996094,-33.500000000001656,0.8582534790055618,0.7365990342251504,0.000129098777311394,0.024776935577392578,fim,30,5,6
592,-32.55216598510742,-33.500000000001656,0.9478340148942337,0.8983893197905224,0.000129098777311394,0.03037285804748535,fim,30,5,6
593,-32.55160140991211,-33.500000000001656,0.9483985900895462,0.899459885683839,0.000129098777311394,0.02432990074157715,fim,30,5,6
594,-32.664947509765625,-33.500000000001656,0.8350524902360306,0.697312661449396,0.000129098777311394,0.025851964950561523,fim,30,5,6
595,-32.84396743774414,-33.500000000001656,0.6560325622575149,0.4303787227421602,0.000129098777311394,0.022525310516357422,fim,30,5,6
596,-33.02150344848633,-33.500000000001656,0.47849655151532744,0.2289589498120604,0.000129098777311394,0.022617816925048828,fim,30,5,6
597,-33.23666000366211,-33.500000000001656,0.2633399963395462,0.0693479536721122,0.000129098777311394,0.021804094314575195,fim,30,5,6
598,-33.47050476074219,-34.00000000000165,0.529495239259461,0.2803652083984338,0.000129098777311394,0.021085262298583984,fim,30,5,6
599,-33.67062759399414,-34.00000000000165,0.32937240600750783,0.10848618183917458,0.000129098777311394,0.03695321083068848,fim,30,5,6
600,-33.757232666015625,-34.00000000000165,0.24276733398602346,0.05893597845068146,0.000129098777311394,0.020592927932739258,fim,30,5,6
601,-33.87138748168945,-34.00000000000165,0.12861251831219533,0.01654117986660478,0.000129098777311394,0.0207822322845459,fim,30,5,6
602,-33.890865325927734,-34.00000000000165,0.10913467407391408,0.011910377085219455,0.000129098777311394,0.022420406341552734,fim,30,5,6
603,-33.889801025390625,-34.00000000000165,0.11019897461102346,0.012143814005320993,0.000129098777311394,0.030511856079101562,fim,30,5,6
604,-33.84044647216797,-34.00000000000165,0.1595535278336797,0.025457328244172805,0.000129098777311394,0.029890775680541992,fim,30,5,6
605,-33.66630554199219,-33.500000000001656,0.16630554199053194,0.02765753329676458,0.000129098777311394,0.02665114402770996,fim,30,5,6
606,-33.497398376464844,-33.500000000001656,0.0026016235368118146,6.768445027293215e-06,0.000129098777311394,0.02145528793334961,fim,30,5,6
607,-33.22258758544922,-33.500000000001656,0.2774124145524368,0.07695764774781305,0.000129098777311394,0.021526098251342773,fim,30,5,6
608,-32.86618423461914,-33.00000000000166,0.13381576538252205,0.017906659064910187,0.000129098777311394,0.034857988357543945,fim,30,5,6
609,-32.534934997558594,-33.00000000000166,0.4650650024430689,0.21628545649737171,0.000129098777311394,0.023054122924804688,fim,30,5,6
610,-32.401458740234375,-33.00000000000166,0.5985412597672877,0.35825163964381174,0.000129098777311394,0.023348093032836914,fim,30,5,6
611,-32.296695709228516,-33.00000000000166,0.703304290773147,0.4946369254199194,0.000129098777311394,0.023081302642822266,fim,30,5,6
612,-32.294551849365234,-33.00000000000166,0.7054481506364283,0.4976570932363568,0.000129098777311394,0.021210193634033203,fim,30,5,6
613,-32.391944885253906,-33.00000000000166,0.6080551147477564,0.36973102257090723,0.000129098777311394,0.03807187080383301,fim,30,5,6
614,-32.5026741027832,-33.00000000000166,0.49732589721845955,0.2473330480441458,0.000129098777311394,0.021207094192504883,fim,30,5,6
615,-32.62375259399414,-33.500000000001656,0.8762474060075149,0.7678095165348987,0.000129098777311394,0.030846118927001953,fim,30,5,6
616,-32.685428619384766,-33.500000000001656,0.8145713806168899,0.6635265341201062,0.000129098777311394,0.02100515365600586,fim,30,5,6
617,-32.73123550415039,-33.500000000001656,0.7687644958512649,0.5909988500814496,0.000129098777311394,0.024500131607055664,fim,30,5,6
618,-32.786285400390625,-33.500000000001656,0.7137145996110306,0.5093885296979337,0.000129098777311394,0.021914005279541016,fim,30,5,6
619,-32.80821228027344,-33.500000000001656,0.6917877197282181,0.4785702491667676,0.000129098777311394,0.02962183952331543,fim,30,5,6
620,-32.885414123535156,-33.500000000001656,0.6145858764664993,0.37771579955209517,0.000129098777311394,0.022014141082763672,fim,30,5,6
621,-33.02259063720703,-33.500000000001656,0.4774093627946243,0.22791969968396922,0.000129098777311394,0.021963119506835938,fim,30,5,6
622,-33.17652130126953,-33.500000000001656,0.3234786987321243,0.10463846853342844,0.000129098777311394,0.021419048309326172,fim,30,5,6
623,-33.18351364135742,-33.500000000001656,0.3164863586442337,0.10016361520788651,0.000129098777311394,0.02857804298400879,fim,30,5,6
624,-33.30193328857422,-33.500000000001656,0.19806671142743681,0.03923042217567953,0.000129098777311394,0.027297019958496094,fim,30,5,6
625,-33.24102020263672,-33.500000000001656,0.2589797973649368,0.06707053544318374,0.000129098777311394,0.03852128982543945,fim,30,5,6
626,-33.21717071533203,-33.500000000001656,0.2828292846696243,0.07999240426673139,0.000129098777311394,0.021999120712280273,fim,30,5,6
627,-33.104644775390625,-33.00000000000166,0.10464477538896233,0.010950529016206375,0.000129098777311394,0.02449822425842285,fim,30,5,6
628,-32.97538375854492,-33.00000000000166,0.024616241456740795,0.0006059593434565642,0.000129098777311394,0.02101898193359375,fim,30,5,6
629,-32.847740173339844,-33.00000000000166,0.15225982666181892,0.023183054815087145,0.000129098777311394,0.02215409278869629,fim,30,5,6
630,-32.646751403808594,-33.00000000000166,0.3532485961930689,0.12478457071237387,0.000129098777311394,0.03376412391662598,fim,30,5,6
631,-32.364540100097656,-32.50000000000167,0.13545989990401353,0.018349384482005363,0.000129098777311394,0.10350203514099121,fim,30,5,6
632,-32.2790641784668,-32.50000000000167,0.2209358215348729,0.04881263723728921,0.000129098777311394,0.04198312759399414,fim,30,5,6
633,-32.38386917114258,-33.00000000000166,0.6161308288590845,0.37961719827058255,0.000129098777311394,0.10657429695129395,fim,30,5,6
634,-32.482383728027344,-33.00000000000166,0.5176162719743189,0.2679266050125921,0.000129098777311394,0.03187298774719238,fim,30,5,6
635,-32.67350769042969,-33.500000000001656,0.8264923095719681,0.6830895377816059,0.000129098777311394,0.02342820167541504,fim,30,5,6
636,-33.061222076416016,-33.500000000001656,0.43877792358563994,0.19252606622612567,0.000129098777311394,0.0278017520904541,fim,30,5,6
637,-33.26008605957031,-33.500000000001656,0.23991394043134306,0.05755869881329403,0.000129098777311394,0.07775712013244629,fim,30,5,6
638,-33.40970230102539,-33.500000000001656,0.09029769897626494,0.008153674440408158,0.000129098777311394,0.028583049774169922,fim,30,5,6
639,-33.333126068115234,-33.500000000001656,0.1668739318864212,0.027846909143233938,0.000129098777311394,0.06322002410888672,fim,30,5,6
640,-33.161468505859375,-33.500000000001656,0.33853149414228056,0.11460357252620494,0.000129098777311394,0.029452800750732422,fim,30,5,6
641,-32.86406707763672,-33.00000000000166,0.13593292236494392,0.01847775938267387,0.000129098777311394,0.02476811408996582,fim,30,5,6
642,-32.73960876464844,-33.00000000000166,0.26039123535322517,0.0678035954487787,0.000129098777311394,0.025982141494750977,fim,30,5,6
643,-32.699180603027344,-33.00000000000166,0.3008193969743189,0.09049230959599287,0.000129098777311394,0.02365589141845703,fim,30,5,6
644,-32.69719314575195,-33.00000000000166,0.30280685424970955,0.09169199098060483,0.000129098777311394,0.021157026290893555,fim,30,5,6
645,-32.67766189575195,-33.00000000000166,0.32233810424970955,0.10390185345129661,0.000129098777311394,0.05374288558959961,fim,30,5,6
646,-32.70187759399414,-33.00000000000166,0.29812240600752205,0.08887696896371382,0.000129098777311394,0.021378040313720703,fim,30,5,6
647,-32.62450408935547,-33.00000000000166,0.3754959106461939,0.14099717891201444,0.000129098777311394,0.02200603485107422,fim,30,5,6
648,-32.57740783691406,-33.00000000000166,0.42259216308760017,0.17858413630305686,0.000129098777311394,0.02145218849182129,fim,30,5,6
649,-32.59580993652344,-33.00000000000166,0.40419006347822517,0.1633696074145317,0.000129098777311394,0.0372769832611084,fim,30,5,6
650,-32.70330810546875,-33.00000000000166,0.29669189453291267,0.08802608028152897,0.000129098777311394,0.022907018661499023,fim,30,5,6
651,-32.7153434753418,-33.00000000000166,0.2846565246598658,0.08102933703143278,0.000129098777311394,0.023468732833862305,fim,30,5,6
652,-32.696048736572266,-33.00000000000166,0.30395126342939705,0.09238637054032672,0.000129098777311394,0.027904987335205078,fim,30,5,6
653,-32.52607345581055,-32.50000000000167,0.0260734558088771,0.0006798250978174669,0.000129098777311394,0.02602386474609375,fim,30,5,6
654,-32.52307891845703,-32.50000000000167,0.023078918455361475,0.0005326364770692245,0.000129098777311394,0.022557973861694336,fim,30,5,6
655,-32.52164840698242,-32.50000000000167,0.0216484069807521,0.00046865352480427624,0.000129098777311394,0.024570226669311523,fim,30,5,6
656,-32.50241470336914,-33.00000000000166,0.49758529663252205,0.24759112742487496,0.000129098777311394,0.031620025634765625,fim,30,5,6
657,-32.58058547973633,-33.00000000000166,0.41941452026533455,0.17590853980940072,0.000129098777311394,0.033891916275024414,fim,30,5,6
658,-32.756839752197266,-33.00000000000166,0.24316024780439705,0.05912690611229578,0.000129098777311394,0.02172398567199707,fim,30,5,6
659,-32.84579849243164,-33.00000000000166,0.15420150757002205,0.023778104936867567,0.000129098777311394,0.02348923683166504,fim,30,5,6
660,-32.859535217285156,-33.500000000001656,0.6404647827164993,0.41019513790009265,0.000129098777311394,0.027279138565063477,fim,30,5,6
661,-32.90458679199219,-33.500000000001656,0.5954132080094681,0.3545168882721261,0.000129098777311394,0.021453857421875,fim,30,5,6
662,-32.994598388671875,-33.500000000001656,0.5054016113297806,0.25543078873473857,0.000129098777311394,0.021191835403442383,fim,30,5,6
663,-33.161582946777344,-33.500000000001656,0.3384170532243118,0.1145261019130267,0.000129098777311394,0.03191184997558594,fim,30,5,6
664,-33.33076477050781,-33.500000000001656,0.16923522949384306,0.02864056290183373,0.000129098777311394,0.022530078887939453,fim,30,5,6
665,-33.47867965698242,-33.500000000001656,0.02132034301923369,0.0004545570264577867,0.000129098777311394,0.02151203155517578,fim,30,5,6
666,-33.557373046875,-33.500000000001656,0.057373046873344435,0.0032916665075309777,0.000129098777311394,0.02126622200012207,fim,30,5,6
667,-33.53795623779297,-33.500000000001656,0.037956237791313185,0.0014406759872707111,0.000129098777311394,0.02192401885986328,fim,30,5,6
