slice,gnn_doa,music_doa,abs_error,squared_error,gnn_infer_time,music_time,selection_method,n_select,group_size,num_groups
529,-34.00883483886719,-34.50000000000165,0.49116516113446096,0.241243215512241,0.00011226010609822101,0.03449201583862305,dopt,30,5,6
530,-34.00022888183594,-34.50000000000165,0.49977111816571096,0.24977117055260503,0.00011226010609822101,0.03923916816711426,dopt,30,5,6
531,-34.002769470214844,-34.50000000000165,0.4972305297868047,0.24723819975206648,0.00011226010609822101,0.024021148681640625,dopt,30,5,6
532,-34.12362289428711,-34.50000000000165,0.3763771057145391,0.14165972570605334,0.00011226010609822101,0.0256960391998291,dopt,30,5,6
533,-33.95294189453125,-34.50000000000165,0.5470581054703985,0.2992725707608616,0.00011226010609822101,0.02466297149658203,dopt,30,5,6
534,-33.90995788574219,-34.50000000000165,0.590042114259461,0.3481496965997748,0.00011226010609822101,0.02114081382751465,dopt,30,5,6
535,-34.07086181640625,-34.50000000000165,0.42913818359539846,0.18415958061955792,0.00011226010609822101,0.02097296714782715,dopt,30,5,6
536,-34.23291778564453,-34.50000000000165,0.2670822143571172,0.0713329092259011,0.00011226010609822101,0.028368711471557617,dopt,30,5,6
537,-34.092918395996094,-34.50000000000165,0.4070816040055547,0.16571543231973526,0.00011226010609822101,0.020434141159057617,dopt,30,5,6
538,-34.111412048339844,-34.50000000000165,0.3885879516618047,0.15100059617671707,0.00011226010609822101,0.020251035690307617,dopt,30,5,6
539,-34.095458984375,-34.50000000000165,0.40454101562664846,0.16365343332424023,0.00011226010609822101,0.02053093910217285,dopt,30,5,6
540,-33.92658996582031,-34.00000000000165,0.07341003418133596,0.005389033118504914,0.00011226010609822101,0.020786285400390625,dopt,30,5,6
541,-33.69438171386719,-34.00000000000165,0.30561828613446096,0.09340253681976525,0.00011226010609822101,0.02942514419555664,dopt,30,5,6
542,-33.80222702026367,-34.00000000000165,0.19777297973797658,0.039114151514438096,0.00011226010609822101,0.026474952697753906,dopt,30,5,6
543,-33.719390869140625,-34.00000000000165,0.28060913086102346,0.07874148432257899,0.00011226010609822101,0.02523207664489746,dopt,30,5,6
544,-33.878196716308594,-34.00000000000165,0.12180328369305471,0.014836039918410766,0.00011226010609822101,0.04696083068847656,dopt,30,5,6
545,-33.983154296875,-34.00000000000165,0.01684570312664846,0.00028377771383117367,0.00011226010609822101,0.020695924758911133,dopt,30,5,6
546,-33.87632369995117,-34.00000000000165,0.12367630005047658,0.015295827194175514,0.00011226010609822101,0.02044987678527832,dopt,30,5,6
547,-33.758995056152344,-34.00000000000165,0.2410049438493047,0.058083382959806515,0.00011226010609822101,0.020677804946899414,dopt,30,5,6
548,-33.590782165527344,-34.00000000000165,0.4092178344743047,0.16745923605183946,0.00011226010609822101,0.02652597427368164,dopt,30,5,6
549,-33.10930633544922,-33.500000000001656,0.3906936645524368,0.15264153952141202,0.00011226010609822101,0.021908998489379883,dopt,30,5,6
550,-32.936851501464844,-33.500000000001656,0.5631484985368118,0.31713623140426556,0.00011226010609822101,0.02109503746032715,dopt,30,5,6
551,-33.05219268798828,-33.500000000001656,0.4478073120133743,0.2005313886926436,0.00011226010609822101,0.032282114028930664,dopt,30,5,6
552,-33.24037551879883,-33.500000000001656,0.25962448120282744,0.0674048712398373,0.00011226010609822101,0.020873069763183594,dopt,30,5,6
553,-33.5887565612793,-34.00000000000165,0.4112434387223516,0.16912116589218454,0.00011226010609822101,0.021193981170654297,dopt,30,5,6
554,-33.87995910644531,-34.00000000000165,0.12004089355633596,0.01440981612580358,0.00011226010609822101,0.021023988723754883,dopt,30,5,6
555,-33.892723083496094,-34.00000000000165,0.10727691650555471,0.011508336814939756,0.00011226010609822101,0.020925045013427734,dopt,30,5,6
556,-33.69392013549805,-34.00000000000165,0.3060798645036016,0.09368488345454311,0.00011226010609822101,0.021039247512817383,dopt,30,5,6
557,-33.41801452636719,-34.00000000000165,0.581985473634461,0.33870709152152784,0.00011226010609822101,0.04410290718078613,dopt,30,5,6
558,-33.078025817871094,-34.00000000000165,0.9219741821305547,0.8500363925153053,0.00011226010609822101,0.024460792541503906,dopt,30,5,6
559,-32.81495666503906,-34.00000000000165,1.185043334962586,1.4043277057392478,0.00011226010609822101,0.054347991943359375,dopt,30,5,6
560,-32.45925521850586,-33.500000000001656,1.0407447814957962,1.0831497002107326,0.00011226010609822101,0.021146059036254883,dopt,30,5,6
561,-32.241172790527344,-33.500000000001656,1.2588272094743118,1.584645943312883,0.00011226010609822101,0.02252507209777832,dopt,30,5,6
562,-32.07267761230469,-33.500000000001656,1.427322387696968,2.037249198420974,0.00011226010609822101,0.02149486541748047,dopt,30,5,6
563,-31.92396354675293,-33.500000000001656,1.5760364532487259,2.4838909019688233,0.00011226010609822101,0.03403186798095703,dopt,30,5,6
564,-31.877429962158203,-33.500000000001656,1.6225700378434524,2.6327335277073027,0.00011226010609822101,0.0204617977142334,dopt,30,5,6
565,-32.01005935668945,-33.500000000001656,1.4899406433122024,2.2199231205935797,0.00011226010609822101,0.020598173141479492,dopt,30,5,6
566,-32.21563720703125,-33.500000000001656,1.2843627929704056,1.6495877839667408,0.00011226010609822101,0.021190881729125977,dopt,30,5,6
567,-32.470428466796875,-33.500000000001656,1.0295715332047806,1.0600175419856426,0.00011226010609822101,0.023782014846801758,dopt,30,5,6
568,-32.72285842895508,-33.500000000001656,0.7771415710465774,0.6039490214487425,0.00011226010609822101,0.024712800979614258,dopt,30,5,6
569,-32.9794921875,-34.00000000000165,1.0205078125016485,1.0414361953768996,0.00011226010609822101,0.020472049713134766,dopt,30,5,6
570,-33.129608154296875,-34.00000000000165,0.8703918457047735,0.7575819650693622,0.00011226010609822101,0.02116084098815918,dopt,30,5,6
571,-33.01007080078125,-33.500000000001656,0.48992919922040556,0.24003062024874786,0.00011226010609822101,0.021860837936401367,dopt,30,5,6
572,-32.80367660522461,-33.500000000001656,0.6963233947770462,0.4848662701138301,0.00011226010609822101,0.07535696029663086,dopt,30,5,6
573,-32.56585693359375,-33.500000000001656,0.9341430664079056,0.8726232685179647,0.00011226010609822101,0.04349017143249512,dopt,30,5,6
574,-32.431636810302734,-33.500000000001656,1.0683631896989212,1.141399905103653,0.00011226010609822101,0.021079063415527344,dopt,30,5,6
575,-32.387542724609375,-33.500000000001656,1.1124572753922806,1.2375611895732164,0.00011226010609822101,0.020946979522705078,dopt,30,5,6
576,-32.30436325073242,-33.500000000001656,1.1956367492692337,1.4295472362031003,0.00011226010609822101,0.02044391632080078,dopt,30,5,6
577,-32.38273620605469,-33.500000000001656,1.117263793946968,1.2482783852647732,0.00011226010609822101,0.021937847137451172,dopt,30,5,6
578,-32.63533020019531,-33.500000000001656,0.8646697998063431,0.7476538626971414,0.00011226010609822101,0.032681941986083984,dopt,30,5,6
579,-32.85692596435547,-33.500000000001656,0.6430740356461868,0.41354421532227315,0.00011226010609822101,0.0206911563873291,dopt,30,5,6
580,-33.157012939453125,-33.500000000001656,0.34298706054853056,0.11764012370372137,0.00011226010609822101,0.021059036254882812,dopt,30,5,6
581,-33.447444915771484,-34.00000000000165,0.5525550842301641,0.3053171211086037,0.00011226010609822101,0.035616159439086914,dopt,30,5,6
582,-33.51445388793945,-34.00000000000165,0.48554611206219533,0.23575502693871395,0.00011226010609822101,0.021989107131958008,dopt,30,5,6
583,-33.445247650146484,-34.00000000000165,0.5547523498551641,0.3077501696698264,0.00011226010609822101,0.020627975463867188,dopt,30,5,6
584,-33.34641647338867,-34.00000000000165,0.6535835266129766,0.4271714262598555,0.00011226010609822101,0.03191494941711426,dopt,30,5,6
585,-32.95351791381836,-33.500000000001656,0.5464820861832962,0.2986426705192476,0.00011226010609822101,0.02695178985595703,dopt,30,5,6
586,-32.63719177246094,-33.500000000001656,0.8628082275407181,0.7444380375119555,0.00011226010609822101,0.020747661590576172,dopt,30,5,6
587,-32.52519989013672,-33.500000000001656,0.9748001098649368,0.9502352541926928,0.00011226010609822101,0.03040599822998047,dopt,30,5,6
588,-32.34168243408203,-33.500000000001656,1.1583175659196243,1.3416995835179633,0.00011226010609822101,0.022251129150390625,dopt,30,5,6
589,-32.12971115112305,-33.500000000001656,1.3702888488786087,1.8776915293610625,0.00011226010609822101,0.02633976936340332,dopt,30,5,6
590,-32.095523834228516,-33.500000000001656,1.40447616577314,1.9725533002248206,0.00011226010609822101,0.02070307731628418,dopt,30,5,6
591,-32.03764343261719,-33.500000000001656,1.462356567384468,2.138486730172484,0.00011226010609822101,0.02568793296813965,dopt,30,5,6
592,-31.92710304260254,-33.500000000001656,1.5728969573991165,2.4740048385953983,0.00011226010609822101,0.023503780364990234,dopt,30,5,6
593,-31.889663696289062,-33.500000000001656,1.610336303712593,2.593183011054737,0.00011226010609822101,0.02118229866027832,dopt,30,5,6
594,-31.99839210510254,-33.500000000001656,1.5016078948991165,2.254826270023356,0.00011226010609822101,0.022721052169799805,dopt,30,5,6
595,-32.14260482788086,-33.500000000001656,1.3573951721207962,1.8425216532968458,0.00011226010609822101,0.045610904693603516,dopt,30,5,6
596,-32.265716552734375,-33.500000000001656,1.2342834472672806,1.5234556281980018,0.00011226010609822101,0.021019935607910156,dopt,30,5,6
597,-32.48108673095703,-33.500000000001656,1.0189132690446243,1.038184249835203,0.00011226010609822101,0.026086807250976562,dopt,30,5,6
598,-32.82971954345703,-34.00000000000165,1.1702804565446172,1.3695563469702776,0.00011226010609822101,0.021113872528076172,dopt,30,5,6
599,-33.10519027709961,-34.00000000000165,0.8948097229020391,0.8006844402000239,0.00011226010609822101,0.020762920379638672,dopt,30,5,6
600,-33.204341888427734,-34.00000000000165,0.7956581115739141,0.6330718305133671,0.00011226010609822101,0.0289919376373291,dopt,30,5,6
601,-33.4202766418457,-34.00000000000165,0.5797233581559453,0.3360791719916065,0.00011226010609822101,0.020661115646362305,dopt,30,5,6
602,-33.439788818359375,-34.00000000000165,0.5602111816422735,0.3138365680370323,0.00011226010609822101,0.02428913116455078,dopt,30,5,6
603,-33.3684196472168,-34.00000000000165,0.6315803527848516,0.3988937420238376,0.00011226010609822101,0.021189212799072266,dopt,30,5,6
604,-33.32505416870117,-34.00000000000165,0.6749458313004766,0.4555518751898914,0.00011226010609822101,0.021018028259277344,dopt,30,5,6
605,-33.05601119995117,-33.500000000001656,0.4439888000504837,0.19712605457026838,0.00011226010609822101,0.020754098892211914,dopt,30,5,6
606,-32.79737854003906,-33.500000000001656,0.7026214599625931,0.49367691599996577,0.00011226010609822101,0.020891189575195312,dopt,30,5,6
607,-32.5178108215332,-33.500000000001656,0.9821891784684524,0.9646955823005335,0.00011226010609822101,0.022182703018188477,dopt,30,5,6
608,-32.25210189819336,-33.00000000000166,0.7478981018083033,0.5593515706884632,0.00011226010609822101,0.020719051361083984,dopt,30,5,6
609,-31.980422973632812,-33.00000000000166,1.0195770263688502,1.039537312699147,0.00011226010609822101,0.02431511878967285,dopt,30,5,6
610,-31.786705017089844,-33.00000000000166,1.213294982911819,1.472084715558991,0.00011226010609822101,0.020462989807128906,dopt,30,5,6
611,-31.639705657958984,-33.00000000000166,1.3602943420426783,1.850400696993323,0.00011226010609822101,0.02104806900024414,dopt,30,5,6
612,-31.606863021850586,-33.00000000000166,1.3931369781510767,1.9408306398919137,0.00011226010609822101,0.022281169891357422,dopt,30,5,6
613,-31.637800216674805,-33.00000000000166,1.362199783326858,1.8555882496957388,0.00011226010609822101,0.020656108856201172,dopt,30,5,6
614,-31.663816452026367,-33.00000000000166,1.3361835479752955,1.7853864738798488,0.00011226010609822101,0.021181821823120117,dopt,30,5,6
615,-31.715866088867188,-33.00000000000166,1.2841339111344752,1.6489999017255241,0.00011226010609822101,0.021088123321533203,dopt,30,5,6
616,-31.753650665283203,-33.00000000000166,1.2463493347184595,1.5533866641531466,0.00011226010609822101,0.02072620391845703,dopt,30,5,6
617,-31.79785919189453,-33.500000000001656,1.7021408081071243,2.897283330623574,0.00011226010609822101,0.020802736282348633,dopt,30,5,6
618,-31.877796173095703,-33.500000000001656,1.6222038269059524,2.6315452560283172,0.00011226010609822101,0.02062392234802246,dopt,30,5,6
619,-31.928970336914062,-33.500000000001656,1.571029663087593,2.4681342023011164,0.00011226010609822101,0.021277189254760742,dopt,30,5,6
620,-32.04377746582031,-33.500000000001656,1.456222534181343,2.120584069057533,0.00011226010609822101,0.0207517147064209,dopt,30,5,6
621,-32.154808044433594,-33.500000000001656,1.3451919555680618,1.8095413973250265,0.00011226010609822101,0.024248123168945312,dopt,30,5,6
622,-32.32720947265625,-33.500000000001656,1.1727905273454056,1.3754376210311146,0.00011226010609822101,0.020846843719482422,dopt,30,5,6
623,-32.24626541137695,-33.500000000001656,1.2537345886247024,1.571850418713952,0.00011226010609822101,0.020987987518310547,dopt,30,5,6
624,-32.252723693847656,-33.500000000001656,1.2472763061539993,1.555698183893165,0.00011226010609822101,0.022266149520874023,dopt,30,5,6
625,-32.1204833984375,-33.500000000001656,1.3795166015641556,1.903066053991117,0.00011226010609822101,0.0248870849609375,dopt,30,5,6
626,-32.02485656738281,-33.500000000001656,1.475143432618843,2.1760481467985033,0.00011226010609822101,0.0207369327545166,dopt,30,5,6
627,-31.8481388092041,-33.00000000000166,1.151861190797561,1.3267842028655754,0.00011226010609822101,0.021273136138916016,dopt,30,5,6
628,-31.713918685913086,-33.00000000000166,1.2860813140885767,1.6540051464478003,0.00011226010609822101,0.0204470157623291,dopt,30,5,6
629,-31.637523651123047,-33.00000000000166,1.3624763488786158,1.8563418012536035,0.00011226010609822101,0.022249221801757812,dopt,30,5,6
630,-31.585569381713867,-33.00000000000166,1.4144306182877955,2.0006139739499953,0.00011226010609822101,0.021287918090820312,dopt,30,5,6
631,-31.51997184753418,-32.50000000000167,0.9800281524674901,0.960455179628842,0.00011226010609822101,0.021665096282958984,dopt,30,5,6
632,-31.534271240234375,-32.50000000000167,0.9657287597672948,0.9326320374416773,0.00011226010609822101,0.020827770233154297,dopt,30,5,6
633,-31.6074161529541,-33.00000000000166,1.392583847047561,1.939289771057785,0.00011226010609822101,0.021447181701660156,dopt,30,5,6
634,-31.7287540435791,-33.00000000000166,1.271245956422561,1.616066281720712,0.00011226010609822101,0.020697832107543945,dopt,30,5,6
635,-31.96722984313965,-33.500000000001656,1.5327701568620071,2.349384353766782,0.00011226010609822101,0.021717071533203125,dopt,30,5,6
636,-32.316532135009766,-33.500000000001656,1.18346786499189,1.4005961874684623,0.00011226010609822101,0.02055668830871582,dopt,30,5,6
637,-32.492366790771484,-33.500000000001656,1.0076332092301712,1.015324684343494,0.00011226010609822101,0.02477121353149414,dopt,30,5,6
638,-32.58230209350586,-33.500000000001656,0.9176979064957962,0.842169447586767,0.00011226010609822101,0.020556211471557617,dopt,30,5,6
639,-32.343482971191406,-33.500000000001656,1.1565170288102493,1.337531637928087,0.00011226010609822101,0.020887136459350586,dopt,30,5,6
640,-32.087528228759766,-33.500000000001656,1.41247177124189,1.995076504555202,0.00011226010609822101,0.021347999572753906,dopt,30,5,6
641,-31.662662506103516,-33.00000000000166,1.337337493898147,1.7884715725857765,0.00011226010609822101,0.020351171493530273,dopt,30,5,6
642,-31.509658813476562,-33.00000000000166,1.4903411865251002,2.2211168522530436,0.00011226010609822101,0.02087712287902832,dopt,30,5,6
643,-31.508302688598633,-33.00000000000166,1.4916973114030299,2.225160868847028,0.00011226010609822101,0.02171611785888672,dopt,30,5,6
644,-31.55611801147461,-33.00000000000166,1.4438819885270533,2.0847951967928378,0.00011226010609822101,0.025197982788085938,dopt,30,5,6
645,-31.58865737915039,-33.00000000000166,1.411342620851272,1.9918879934313374,0.00011226010609822101,0.020709753036499023,dopt,30,5,6
646,-31.69843864440918,-33.00000000000166,1.301561355592483,1.694061962371742,0.00011226010609822101,0.021793127059936523,dopt,30,5,6
647,-31.655384063720703,-33.00000000000166,1.3446159362809595,1.8079920161007215,0.00011226010609822101,0.020732879638671875,dopt,30,5,6
648,-31.595186233520508,-33.00000000000166,1.4048137664811549,1.9735017184949686,0.00011226010609822101,0.0253908634185791,dopt,30,5,6
649,-31.595155715942383,-33.00000000000166,1.4048442840592799,1.9735874624540306,0.00011226010609822101,0.021369218826293945,dopt,30,5,6
650,-31.674823760986328,-33.00000000000166,1.3251762390153345,1.756092064450827,0.00011226010609822101,0.020457983016967773,dopt,30,5,6
651,-31.676977157592773,-33.00000000000166,1.3230228424088892,1.7503894415356966,0.00011226010609822101,0.021123170852661133,dopt,30,5,6
652,-31.64303207397461,-33.00000000000166,1.3569679260270533,1.8413619522661624,0.00011226010609822101,0.020778179168701172,dopt,30,5,6
653,-31.53896713256836,-32.50000000000167,0.9610328674333104,0.9235841722870908,0.00011226010609822101,0.021116018295288086,dopt,30,5,6
654,-31.50005531311035,-32.50000000000167,0.9999446868913182,0.9998893768421764,0.00011226010609822101,0.021486759185791016,dopt,30,5,6
655,-31.454160690307617,-32.50000000000167,1.0458393096940526,1.0937798617013323,0.00011226010609822101,0.020910978317260742,dopt,30,5,6
656,-31.41435432434082,-32.50000000000167,1.0856456756608495,1.1786265330811023,0.00011226010609822101,0.02111196517944336,dopt,30,5,6
657,-31.510515213012695,-33.00000000000166,1.4894847869889674,2.2185649306715693,0.00011226010609822101,0.023542165756225586,dopt,30,5,6
658,-31.639354705810547,-33.00000000000166,1.3606452941911158,1.851355616604428,0.00011226010609822101,0.021140098571777344,dopt,30,5,6
659,-31.761463165283203,-33.00000000000166,1.2385368347184595,1.5339734909544207,0.00011226010609822101,0.0208740234375,dopt,30,5,6
660,-31.853862762451172,-33.500000000001656,1.6461372375504837,2.7097678048503377,0.00011226010609822101,0.021022796630859375,dopt,30,5,6
661,-32.014404296875,-33.500000000001656,1.4855957031266556,2.2069945931483823,0.00011226010609822101,0.022966861724853516,dopt,30,5,6
662,-32.127960205078125,-33.500000000001656,1.3720397949235306,1.8824931988538038,0.00011226010609822101,0.02047896385192871,dopt,30,5,6
663,-32.33650588989258,-33.500000000001656,1.1634941101090774,1.353718544258514,0.00011226010609822101,0.02134108543395996,dopt,30,5,6
664,-32.58723068237305,-33.500000000001656,0.9127693176286087,0.8331478272041959,0.00011226010609822101,0.021027088165283203,dopt,30,5,6
665,-32.76860809326172,-33.500000000001656,0.7313919067399368,0.5349341212446804,0.00011226010609822101,0.021751880645751953,dopt,30,5,6
666,-32.7433967590332,-33.500000000001656,0.7566032409684524,0.5724484642439661,0.00011226010609822101,0.024377822875976562,dopt,30,5,6
667,-32.60478210449219,-33.500000000001656,0.8952178955094681,0.8014150804404009,0.00011226010609822101,0.021113157272338867,dopt,30,5,6
668,-32.30768585205078,-33.500000000001656,1.1923141479508743,1.4216130274038195,0.00011226010609822101,0.03293013572692871,dopt,30,5,6
669,-32.05952835083008,-33.500000000001656,1.4404716491715774,2.074958572067084,0.00011226010609822101,0.02055811882019043,dopt,30,5,6
670,-31.687780380249023,-33.00000000000166,1.3122196197526392,1.7219203304637611,0.00011226010609822101,0.02048325538635254,dopt,30,5,6
671,-31.43474769592285,-33.00000000000166,1.565252304078811,2.450014775424027,0.00011226010609822101,0.03681826591491699,dopt,30,5,6
672,-31.320674896240234,-32.50000000000167,1.1793251037614354,1.3908077003619204,0.00011226010609822101,0.0216677188873291,dopt,30,5,6
673,-31.27203369140625,-32.50000000000167,1.2279663085954198,1.5079012550454618,0.00011226010609822101,0.02146315574645996,dopt,30,5,6
674,-31.25447654724121,-32.50000000000167,1.2455234527604588,1.551328671376335,0.00011226010609822101,0.026580095291137695,dopt,30,5,6
675,-31.355327606201172,-33.00000000000166,1.6446723938004908,2.7049472829294365,0.00011226010609822101,0.021898984909057617,dopt,30,5,6
676,-31.47609519958496,-33.00000000000166,1.5239048004167017,2.3222858407330675,0.00011226010609822101,0.023479223251342773,dopt,30,5,6
677,-31.5744571685791,-33.00000000000166,1.425542831422561,2.0321723642202523,0.00011226010609822101,0.02103281021118164,dopt,30,5,6
678,-31.70604705810547,-33.00000000000166,1.293952941896194,1.674314215841815,0.00011226010609822101,0.02223992347717285,dopt,30,5,6
679,-32.05917739868164,-33.00000000000166,0.940822601320022,0.8851471671545732,0.00011226010609822101,0.028538942337036133,dopt,30,5,6
680,-23.62973403930664,-24.000000000001766,0.3702659606951251,0.13709688164948391,0.00011226010609822101,0.020595073699951172,dopt,30,5,6
681,-23.840530395507812,-24.000000000001766,0.1594696044939532,0.025430554757457858,0.00011226010609822101,0.020906925201416016,dopt,30,5,6
682,-23.974767684936523,-24.000000000001766,0.02523231506524226,0.0006366697235516516,0.00011226010609822101,0.022137165069580078,dopt,30,5,6
683,-24.07865333557129,-24.50000000000176,0.42134666443046953,0.1775330116266827,0.00011226010609822101,0.02048635482788086,dopt,30,5,6
684,-24.22990608215332,-24.50000000000176,0.2700939178484383,0.07295072445871893,0.00011226010609822101,0.020793914794921875,dopt,30,5,6
685,-24.279052734375,-24.50000000000176,0.2209472656267586,0.04881769418794142,0.00011226010609822101,0.021245956420898438,dopt,30,5,6
686,-24.421741485595703,-24.50000000000176,0.07825851440605547,0.006124395077042791,0.00011226010609822101,0.020634889602661133,dopt,30,5,6
687,-24.509687423706055,-24.50000000000176,0.009687423704296094,9.384617802655786e-05,0.00011226010609822101,0.02620220184326172,dopt,30,5,6
688,-24.507966995239258,-24.50000000000176,0.00796699523749922,6.347301311433524e-05,0.00011226010609822101,0.021092891693115234,dopt,30,5,6
689,-24.42243194580078,-24.50000000000176,0.07756805420097734,0.006016803032525759,0.00011226010609822101,0.0208737850189209,dopt,30,5,6
690,-24.569265365600586,-24.50000000000176,0.06926536559882734,0.004797690871539214,0.00011226010609822101,0.021739959716796875,dopt,30,5,6
691,-24.481067657470703,-24.50000000000176,0.01893234253105547,0.0003584335937132118,0.00011226010609822101,0.021522998809814453,dopt,30,5,6
692,-24.24241828918457,-24.50000000000176,0.2575817108171883,0.06634833774750962,0.00011226010609822101,0.02090001106262207,dopt,30,5,6
693,-24.31644630432129,-24.50000000000176,0.18355369568046953,0.03369195919795842,0.00011226010609822101,0.021329164505004883,dopt,30,5,6
694,-24.154653549194336,-24.000000000001766,0.15465354919257024,0.023917720277858743,0.00011226010609822101,0.020972013473510742,dopt,30,5,6
695,-24.025476455688477,-24.000000000001766,0.025476455686710864,0.0006490497943569423,0.00011226010609822101,0.02129507064819336,dopt,30,5,6
696,-31.76535987854004,-32.00000000000168,0.23464012146163782,0.05505598659953215,0.00011226010609822101,0.026369094848632812,dopt,30,5,6
697,-32.150333404541016,-33.00000000000166,0.849666595460647,0.7219333234416868,0.00011226010609822101,0.02204608917236328,dopt,30,5,6
698,-32.16335678100586,-33.500000000001656,1.3366432189957962,1.786615094887444,0.00011226010609822101,0.021669864654541016,dopt,30,5,6
699,-32.03913497924805,-33.00000000000166,0.9608650207536158,0.9232615881078465,0.00011226010609822101,0.02106785774230957,dopt,30,5,6
700,-31.832353591918945,-33.00000000000166,1.1676464080827174,1.3633981343084718,0.00011226010609822101,0.02081894874572754,dopt,30,5,6
701,-31.531044006347656,-33.00000000000166,1.4689559936540064,2.1578317112920296,0.00011226010609822101,0.025738000869750977,dopt,30,5,6
702,-31.300317764282227,-32.50000000000167,1.1996822357194432,1.4392374667008017,0.00011226010609822101,0.028599977493286133,dopt,30,5,6
703,-31.217214584350586,-32.50000000000167,1.2827854156510838,1.645538422607124,0.00011226010609822101,0.031636953353881836,dopt,30,5,6
704,-31.27521514892578,-32.50000000000167,1.2247848510758885,1.5000979314249865,0.00011226010609822101,0.02049994468688965,dopt,30,5,6
705,-31.38965606689453,-32.50000000000167,1.1103439331071385,1.2328636497878298,0.00011226010609822101,0.02114582061767578,dopt,30,5,6
706,-31.623197555541992,-33.00000000000166,1.3768024444596705,1.895584971070124,0.00011226010609822101,0.021078109741210938,dopt,30,5,6
707,-31.980838775634766,-33.00000000000166,1.019161224366897,1.0386896012530327,0.00011226010609822101,0.023888111114501953,dopt,30,5,6
